epoch,reward/trans_loss,reward/eval_cse_loss,reward/eval_trans_loss
2582,0.27607206,0.27607206,0.005212306976318359
2583,0.27479008,0.27479008,0.0050983428955078125
2584,0.27454278,0.27454278,0.005046367645263672
2585,0.27299926,0.27299926,0.004432201385498047,0.18327624,0.18327624
2586,0.27349755,0.27349755,0.004568815231323242
2587,0.27298,0.27298,0.00518345832824707
2588,0.27269906,0.27269906,0.004862546920776367
2589,0.2752794,0.2752794,0.005246877670288086
2590,0.27225584,0.27225584,0.004293918609619141,0.18383437,0.18383437
2591,0.27285814,0.27285814,0.00422215461730957
2592,0.27251235,0.27251235,0.0043239593505859375
2593,0.27347457,0.27347457,0.0050318241119384766
2594,0.27363446,0.27363446,0.0051076412200927734
2595,0.27373523,0.27373523,0.004805803298950195,0.18271449,0.18271449
2596,0.27199915,0.27199915,0.005012989044189453
2597,0.2732451,0.2732451,0.004247188568115234
2598,0.2731132,0.2731132,0.004384040832519531
2599,0.27180302,0.27180302,0.00457453727722168
2600,0.27163172,0.27163172,0.005113124847412109,0.18414994,0.18414994
2601,0.2721187,0.2721187,0.004434823989868164
2602,0.2727453,0.2727453,0.0050296783447265625
2603,0.27160233,0.27160233,0.0048580169677734375
2604,0.2719239,0.2719239,0.0052525997161865234
2605,0.2716264,0.2716264,0.0052950382232666016,0.18323752,0.18323752
2606,0.27278703,0.27278703,0.004302263259887695
2607,0.27199686,0.27199686,0.004229545593261719
2608,0.27318355,0.27318355,0.004498004913330078
2609,0.27171618,0.27171618,0.00419163703918457
2610,0.27185294,0.27185294,0.00432276725769043,0.18332607,0.18332607
2611,0.27124697,0.27124697,0.0044138431549072266
2612,0.27089602,0.27089602,0.004746913909912109
2613,0.27231187,0.27231187,0.004722118377685547
2614,0.2723741,0.2723741,0.0043487548828125
2615,0.27285287,0.27285287,0.00478363037109375,0.1838663,0.1838663
2616,0.27241683,0.27241683,0.0044078826904296875
2617,0.27166715,0.27166715,0.004870414733886719
2618,0.2722314,0.2722314,0.005067110061645508
2619,0.27339163,0.27339163,0.005048513412475586
2620,0.27199596,0.27199596,0.0052852630615234375,0.18388382,0.18388382
2621,0.2718318,0.2718318,0.0042400360107421875
2622,0.27231038,0.27231038,0.0040895938873291016
2623,0.273127,0.273127,0.004210233688354492
2624,0.27257913,0.27257913,0.004685401916503906
2625,0.27325732,0.27325732,0.004746675491333008,0.18482429,0.18482429
2626,0.27175495,0.27175495,0.004419803619384766
2627,0.27312073,0.27312073,0.0048198699951171875
2628,0.27072018,0.27072018,0.005129575729370117
2629,0.27182052,0.27182052,0.0053863525390625
2630,0.27095518,0.27095518,0.0044476985931396484,0.18293096,0.18293096
2631,0.27260154,0.27260154,0.004405975341796875
2632,0.27143794,0.27143794,0.004088401794433594
2633,0.27108306,0.27108306,0.005051374435424805
2634,0.27116477,0.27116477,0.004556894302368164
2635,0.271998,0.271998,0.004591226577758789,0.18249409,0.18249409
2636,0.2715416,0.2715416,0.004668235778808594
2637,0.27203566,0.27203566,0.004297733306884766
2638,0.27155292,0.27155292,0.0042572021484375
2639,0.27335054,0.27335054,0.004330635070800781
2640,0.2727425,0.2727425,0.004309415817260742,0.18393382,0.18393382
2641,0.2714482,0.2714482,0.004403114318847656
2642,0.2717762,0.2717762,0.00455784797668457
2643,0.27168056,0.27168056,0.004091024398803711
2644,0.27122593,0.27122593,0.004754543304443359
2645,0.2720909,0.2720909,0.004121303558349609,0.18292646,0.18292646
2646,0.2714707,0.2714707,0.004309654235839844
2647,0.27215788,0.27215788,0.00569605827331543
2648,0.2726091,0.2726091,0.005563974380493164
2649,0.27117983,0.27117983,0.004296302795410156
2650,0.2730252,0.2730252,0.004522085189819336,0.18348934,0.18348934
2651,0.2710181,0.2710181,0.004320859909057617
2652,0.2722515,0.2722515,0.0046138763427734375
2653,0.27014428,0.27014428,0.004089832305908203
2654,0.27220583,0.27220583,0.0052907466888427734
2655,0.27185017,0.27185017,0.00450587272644043,0.18278898,0.18278898
2656,0.2719458,0.2719458,0.0047092437744140625
2657,0.27201775,0.27201775,0.0043103694915771484
2658,0.2712596,0.2712596,0.004385471343994141
2659,0.27095747,0.27095747,0.004456043243408203
2660,0.27301577,0.27301577,0.0044705867767333984,0.1823766,0.1823766
2661,0.27229822,0.27229822,0.0043375492095947266
2662,0.27004722,0.27004722,0.0050432682037353516
2663,0.27172416,0.27172416,0.00560307502746582
2664,0.27219406,0.27219406,0.004543781280517578
2665,0.27202886,0.27202886,0.0048215389251708984,0.18268187,0.18268187
2666,0.27181998,0.27181998,0.0041582584381103516
2667,0.27173465,0.27173465,0.0040895938873291016
2668,0.27320307,0.27320307,0.004963397979736328
2669,0.27335536,0.27335536,0.005065202713012695
2670,0.27427158,0.27427158,0.004467964172363281,0.18275592,0.18275592
2671,0.27146104,0.27146104,0.004087209701538086
2672,0.27311027,0.27311027,0.005342006683349609
2673,0.271326,0.271326,0.005580902099609375
2674,0.27168274,0.27168274,0.00433039665222168
2675,0.2719893,0.2719893,0.004267454147338867,0.18292591,0.18292591
2676,0.27134395,0.27134395,0.004590034484863281
2677,0.27104816,0.27104816,0.004794120788574219
2678,0.27139136,0.27139136,0.005251407623291016
2679,0.2713039,0.2713039,0.005357503890991211
2680,0.27099785,0.27099785,0.004807710647583008,0.18184078,0.18184078
2681,0.2713641,0.2713641,0.004248142242431641
2682,0.2705394,0.2705394,0.004487752914428711
2683,0.26930022,0.26930022,0.004923582077026367
2684,0.2722677,0.2722677,0.005006551742553711
2685,0.27169064,0.27169064,0.005138874053955078,0.18204077,0.18204077
2686,0.2710957,0.2710957,0.004572391510009766
2687,0.27110088,0.27110088,0.004608631134033203
2688,0.27068096,0.27068096,0.00445866584777832
2689,0.2709545,0.2709545,0.004405498504638672
2690,0.27086145,0.27086145,0.004410743713378906,0.18212986,0.18212986
2691,0.270823,0.270823,0.0045392513275146484
2692,0.27249414,0.27249414,0.005186557769775391
2693,0.27213055,0.27213055,0.0050411224365234375
2694,0.27298573,0.27298573,0.004573822021484375
2695,0.2720299,0.2720299,0.004446983337402344,0.18229134,0.18229134
2696,0.27105463,0.27105463,0.004681110382080078
2697,0.27267945,0.27267945,0.004578351974487305
2698,0.2710845,0.2710845,0.004477739334106445
2699,0.2705659,0.2705659,0.004848003387451172
2700,0.27063304,0.27063304,0.004737377166748047,0.18269773,0.18269773
2701,0.27001366,0.27001366,0.0042552947998046875
2702,0.26966298,0.26966298,0.004912853240966797
2703,0.27114284,0.27114284,0.005187511444091797
2704,0.27153718,0.27153718,0.004456281661987305
2705,0.26944295,0.26944295,0.004390239715576172,0.18313397,0.18313397
2706,0.2703581,0.2703581,0.004411458969116211
2707,0.27084294,0.27084294,0.004299640655517578
2708,0.27079764,0.27079764,0.005103588104248047
2709,0.27103987,0.27103987,0.005199909210205078
2710,0.270203,0.270203,0.0045490264892578125,0.18309392,0.18309392
2711,0.27033073,0.27033073,0.004236698150634766
2712,0.27069712,0.27069712,0.005094051361083984
2713,0.27128232,0.27128232,0.0054132938385009766
2714,0.27035034,0.27035034,0.0043337345123291016
2715,0.26921883,0.26921883,0.004740238189697266,0.1821816,0.1821816
2716,0.27074724,0.27074724,0.004362821578979492
2717,0.27066118,0.27066118,0.005133867263793945
2718,0.2711136,0.2711136,0.005239248275756836
2719,0.27016753,0.27016753,0.005330801010131836
2720,0.2707284,0.2707284,0.005499124526977539,0.18363288,0.18363288
2721,0.26988664,0.26988664,0.004193544387817383
2722,0.27119613,0.27119613,0.004479169845581055
2723,0.27342248,0.27342248,0.004378557205200195
2724,0.2709792,0.2709792,0.004133462905883789
2725,0.27207574,0.27207574,0.005193471908569336,0.18147373,0.18147373
2726,0.27131927,0.27131927,0.004405975341796875
2727,0.27162993,0.27162993,0.004834175109863281
2728,0.27110267,0.27110267,0.004274606704711914
2729,0.27140266,0.27140266,0.0048542022705078125
2730,0.27119112,0.27119112,0.004685878753662109,0.18223283,0.18223283
2731,0.27069324,0.27069324,0.0042018890380859375
2732,0.2708694,0.2708694,0.0047037601470947266
2733,0.2705596,0.2705596,0.005458831787109375
2734,0.27112237,0.27112237,0.005301713943481445
2735,0.27046904,0.27046904,0.00450587272644043,0.18199629,0.18199629
2736,0.27083182,0.27083182,0.004485130310058594
2737,0.2704456,0.2704456,0.004365682601928711
2738,0.27041817,0.27041817,0.005054950714111328
2739,0.27084786,0.27084786,0.0050640106201171875
2740,0.27056783,0.27056783,0.005148887634277344,0.1830692,0.1830692
2741,0.27074686,0.27074686,0.004461050033569336
2742,0.27069506,0.27069506,0.005491495132446289
2743,0.27071694,0.27071694,0.004606723785400391
2744,0.2724201,0.2724201,0.004729270935058594
2745,0.27098143,0.27098143,0.004956960678100586,0.18328287,0.18328287
2746,0.26992166,0.26992166,0.004687070846557617
2747,0.27231067,0.27231067,0.0051572322845458984
2748,0.272355,0.272355,0.004681587219238281
2749,0.26987913,0.26987913,0.004357814788818359
2750,0.27194262,0.27194262,0.00461268424987793,0.18214639,0.18214639
2751,0.2729428,0.2729428,0.004313230514526367
2752,0.27069893,0.27069893,0.004554271697998047
2753,0.27028757,0.27028757,0.004607677459716797
2754,0.27256268,0.27256268,0.004453182220458984
2755,0.27088588,0.27088588,0.005310535430908203,0.18156195,0.18156195
2756,0.27054954,0.27054954,0.004296302795410156
2757,0.2701664,0.2701664,0.0053827762603759766
2758,0.26948193,0.26948193,0.005500316619873047
2759,0.26953533,0.26953533,0.004320383071899414
2760,0.26926506,0.26926506,0.004997968673706055,0.18208964,0.18208964
2761,0.2717548,0.2717548,0.004030466079711914
2762,0.27079904,0.27079904,0.005307197570800781
2763,0.26939368,0.26939368,0.005286693572998047
2764,0.2701159,0.2701159,0.005253314971923828
2765,0.27169302,0.27169302,0.0052700042724609375,0.18197906,0.18197906
2766,0.26890522,0.26890522,0.0045168399810791016
2767,0.26945323,0.26945323,0.004645586013793945
2768,0.27145875,0.27145875,0.004819154739379883
2769,0.26997125,0.26997125,0.004651784896850586
2770,0.27030563,0.27030563,0.004796504974365234,0.18196757,0.18196757
2771,0.26943332,0.26943332,0.0043201446533203125
2772,0.26988584,0.26988584,0.004591226577758789
2773,0.26965246,0.26965246,0.005050182342529297
2774,0.2703609,0.2703609,0.005076169967651367
2775,0.27033693,0.27033693,0.005116462707519531,0.18188007,0.18188007
2776,0.26955688,0.26955688,0.0046389102935791016
2777,0.270305,0.270305,0.004679679870605469
2778,0.27001792,0.27001792,0.004653453826904297
2779,0.2702891,0.2702891,0.005211830139160156
2780,0.27158096,0.27158096,0.0058460235595703125,0.18174072,0.18174072
2781,0.2698546,0.2698546,0.004313945770263672
2782,0.26950893,0.26950893,0.005372762680053711
2783,0.27050516,0.27050516,0.005360841751098633
2784,0.2708052,0.2708052,0.004548311233520508
2785,0.26969984,0.26969984,0.004263877868652344,0.18250106,0.18250106
2786,0.27034432,0.27034432,0.00437164306640625
2787,0.2702326,0.2702326,0.00420832633972168
2788,0.27154982,0.27154982,0.005017280578613281
2789,0.26878282,0.26878282,0.005322933197021484
2790,0.27282682,0.27282682,0.00499272346496582,0.18187335,0.18187335
2791,0.2691906,0.2691906,0.004238605499267578
2792,0.27031398,0.27031398,0.005518674850463867
2793,0.26900673,0.26900673,0.004663705825805664
2794,0.26951382,0.26951382,0.004086494445800781
2795,0.2695648,0.2695648,0.0042874813079833984,0.18148181,0.18148181
2796,0.26965803,0.26965803,0.004273653030395508
2797,0.26891443,0.26891443,0.004432201385498047
2798,0.2696724,0.2696724,0.00439143180847168
2799,0.26945627,0.26945627,0.0047566890716552734
2800,0.2692632,0.2692632,0.00444483757019043,0.18260598,0.18260598
2801,0.26965642,0.26965642,0.004190206527709961
2802,0.2695089,0.2695089,0.004990339279174805
2803,0.27243525,0.27243525,0.004761695861816406
2804,0.27073115,0.27073115,0.005265712738037109
2805,0.26992738,0.26992738,0.004361867904663086,0.18209507,0.18209507
2806,0.27023184,0.27023184,0.004255533218383789
2807,0.27192426,0.27192426,0.004579305648803711
2808,0.26951957,0.26951957,0.004520416259765625
2809,0.27162516,0.27162516,0.004974842071533203
2810,0.26979497,0.26979497,0.004398822784423828,0.18168382,0.18168382
2811,0.26982832,0.26982832,0.004286050796508789
2812,0.26964664,0.26964664,0.005010366439819336
2813,0.2703661,0.2703661,0.004645347595214844
2814,0.26921064,0.26921064,0.004631757736206055
2815,0.26970634,0.26970634,0.004309415817260742,0.182374,0.182374
2816,0.26900995,0.26900995,0.004305839538574219
2817,0.2692454,0.2692454,0.005347490310668945
2818,0.2697876,0.2697876,0.004509687423706055
2819,0.27045277,0.27045277,0.004395723342895508
2820,0.27035215,0.27035215,0.0050885677337646484,0.18164036,0.18164036
2821,0.26909983,0.26909983,0.004149913787841797
2822,0.2701891,0.2701891,0.004961252212524414
2823,0.26967114,0.26967114,0.00415349006652832
2824,0.27003443,0.27003443,0.005323648452758789
2825,0.2694096,0.2694096,0.005786895751953125,0.1812599,0.1812599
2826,0.269095,0.269095,0.004579305648803711
2827,0.26862568,0.26862568,0.004698753356933594
2828,0.26829076,0.26829076,0.004155635833740234
2829,0.2689999,0.2689999,0.0047147274017333984
2830,0.269853,0.269853,0.004170417785644531,0.1820388,0.1820388
2831,0.26913542,0.26913542,0.004282474517822266
2832,0.27099103,0.27099103,0.00500035285949707
2833,0.27187282,0.27187282,0.005454063415527344
2834,0.26972562,0.26972562,0.0053670406341552734
2835,0.27145648,0.27145648,0.0041277408599853516,0.18141788,0.18141788
2836,0.27069852,0.27069852,0.004511117935180664
2837,0.269372,0.269372,0.0041468143463134766
2838,0.26889238,0.26889238,0.00460052490234375
2839,0.27074784,0.27074784,0.005162954330444336
2840,0.27014208,0.27014208,0.005219697952270508,0.1817673,0.1817673
2841,0.26980495,0.26980495,0.004399538040161133
2842,0.27016628,0.27016628,0.004407644271850586
2843,0.2691607,0.2691607,0.0046350955963134766
2844,0.26898396,0.26898396,0.004241228103637695
2845,0.2684759,0.2684759,0.005121946334838867,0.18135338,0.18135338
2846,0.2697308,0.2697308,0.004363536834716797
2847,0.26896435,0.26896435,0.004450559616088867
2848,0.267856,0.267856,0.005176067352294922
2849,0.26925808,0.26925808,0.004812479019165039
2850,0.2679027,0.2679027,0.004248619079589844,0.1816703,0.1816703
2851,0.26908594,0.26908594,0.004085540771484375
2852,0.26923043,0.26923043,0.004691362380981445
2853,0.26945752,0.26945752,0.004338502883911133
2854,0.2694915,0.2694915,0.004388093948364258
2855,0.2694822,0.2694822,0.004195690155029297,0.18117411,0.18117411
2856,0.26983112,0.26983112,0.004559993743896484
2857,0.2695672,0.2695672,0.0047740936279296875
2858,0.26885903,0.26885903,0.004058837890625
2859,0.26917952,0.26917952,0.004960775375366211
2860,0.27007973,0.27007973,0.004151344299316406,0.1817313,0.1817313
2861,0.27010074,0.27010074,0.004230022430419922
2862,0.26820573,0.26820573,0.004533052444458008
2863,0.27123505,0.27123505,0.004805564880371094
2864,0.26999262,0.26999262,0.004637479782104492
2865,0.26960853,0.26960853,0.004239797592163086,0.1815369,0.1815369
2866,0.26967263,0.26967263,0.004069328308105469
2867,0.26928157,0.26928157,0.005049943923950195
2868,0.2696012,0.2696012,0.004420280456542969
2869,0.2700247,0.2700247,0.004877805709838867
2870,0.26978976,0.26978976,0.004463672637939453,0.18181673,0.18181673
2871,0.27056354,0.27056354,0.004603385925292969
2872,0.26945677,0.26945677,0.004439115524291992
2873,0.26876408,0.26876408,0.00427699089050293
2874,0.268659,0.268659,0.005201578140258789
2875,0.2695173,0.2695173,0.005110979080200195,0.18251052,0.18251052
2876,0.26849252,0.26849252,0.005213737487792969
2877,0.2698556,0.2698556,0.005365610122680664
2878,0.2688222,0.2688222,0.0048291683197021484
2879,0.26970983,0.26970983,0.004800081253051758
2880,0.26916984,0.26916984,0.004580020904541016,0.18178701,0.18178701
2881,0.2690521,0.2690521,0.004504680633544922
2882,0.26905143,0.26905143,0.004228353500366211
2883,0.26874354,0.26874354,0.005298614501953125
2884,0.2686673,0.2686673,0.0051953792572021484
2885,0.27055502,0.27055502,0.00495600700378418,0.18158422,0.18158422
2886,0.26916033,0.26916033,0.004614353179931641
2887,0.2679504,0.2679504,0.004621267318725586
2888,0.26845175,0.26845175,0.004429340362548828
2889,0.26933986,0.26933986,0.00502324104309082
2890,0.26817015,0.26817015,0.005269527435302734,0.18107076,0.18107076
2891,0.26863956,0.26863956,0.004217386245727539
2892,0.2683848,0.2683848,0.0052564144134521484
2893,0.26821244,0.26821244,0.004609584808349609
2894,0.26895243,0.26895243,0.004265308380126953
2895,0.26949862,0.26949862,0.004367351531982422,0.18096668,0.18096668
2896,0.26892236,0.26892236,0.004778385162353516
2897,0.2688816,0.2688816,0.0043697357177734375
2898,0.26809737,0.26809737,0.004392147064208984
2899,0.26821226,0.26821226,0.004317045211791992
2900,0.26915652,0.26915652,0.005105257034301758,0.18160994,0.18160994
2901,0.268382,0.268382,0.00440526008605957
2902,0.26818183,0.26818183,0.005110263824462891
2903,0.2684633,0.2684633,0.004961252212524414
2904,0.26849455,0.26849455,0.005135059356689453
2905,0.26996976,0.26996976,0.00487518310546875,0.18075728,0.18075728
2906,0.26878348,0.26878348,0.004702329635620117
2907,0.2682473,0.2682473,0.005042314529418945
2908,0.26864427,0.26864427,0.004611492156982422
2909,0.2683967,0.2683967,0.004181385040283203
2910,0.26796332,0.26796332,0.005232572555541992,0.18108664,0.18108664
2911,0.2689473,0.2689473,0.004513263702392578
2912,0.26893476,0.26893476,0.00529170036315918
2913,0.268856,0.268856,0.005457401275634766
2914,0.2696635,0.2696635,0.004996061325073242
2915,0.26917267,0.26917267,0.004961490631103516,0.18219303,0.18219303
2916,0.27015567,0.27015567,0.004884481430053711
2917,0.26854628,0.26854628,0.004332304000854492
2918,0.269014,0.269014,0.0047643184661865234
2919,0.26833525,0.26833525,0.004021167755126953
2920,0.26903886,0.26903886,0.004884481430053711,0.18132697,0.18132697
2921,0.26927027,0.26927027,0.0047643184661865234
2922,0.26892275,0.26892275,0.004946470260620117
2923,0.26883057,0.26883057,0.0054166316986083984
2924,0.2681284,0.2681284,0.00435638427734375
2925,0.26807845,0.26807845,0.004117727279663086,0.18110584,0.18110584
2926,0.2693848,0.2693848,0.004481077194213867
2927,0.2691738,0.2691738,0.004378318786621094
2928,0.26884687,0.26884687,0.0051915645599365234
2929,0.26896164,0.26896164,0.005096435546875
2930,0.26882488,0.26882488,0.004566192626953125,0.18106945,0.18106945
2931,0.26836288,0.26836288,0.0041353702545166016
2932,0.26865968,0.26865968,0.00478363037109375
2933,0.2690123,0.2690123,0.004500389099121094
2934,0.26851946,0.26851946,0.0047779083251953125
2935,0.26917118,0.26917118,0.004799604415893555,0.18100952,0.18100952
2936,0.26878947,0.26878947,0.004895448684692383
2937,0.26800346,0.26800346,0.004300594329833984
2938,0.26831698,0.26831698,0.005392313003540039
2939,0.26836276,0.26836276,0.003983736038208008
2940,0.2687958,0.2687958,0.005389213562011719,0.18093173,0.18093173
2941,0.2689459,0.2689459,0.004288434982299805
2942,0.26785403,0.26785403,0.00507807731628418
2943,0.2685374,0.2685374,0.005164146423339844
2944,0.2676388,0.2676388,0.004945993423461914
2945,0.26815987,0.26815987,0.0046176910400390625,0.1807405,0.1807405
2946,0.2679195,0.2679195,0.004319906234741211
2947,0.26825762,0.26825762,0.005440950393676758
2948,0.26900595,0.26900595,0.004700899124145508
2949,0.2707704,0.2707704,0.0053195953369140625
2950,0.26953992,0.26953992,0.004856586456298828,0.18096596,0.18096596
2951,0.26865712,0.26865712,0.004488945007324219
2952,0.2691717,0.2691717,0.004313230514526367
2953,0.26758194,0.26758194,0.0048596858978271484
2954,0.26822135,0.26822135,0.004216194152832031
2955,0.26814693,0.26814693,0.004887819290161133,0.1811972,0.1811972
2956,0.26861003,0.26861003,0.004736185073852539
2957,0.26754808,0.26754808,0.0049190521240234375
2958,0.26822296,0.26822296,0.005231142044067383
2959,0.26928854,0.26928854,0.005211830139160156
2960,0.2679286,0.2679286,0.005259275436401367,0.18084642,0.18084642
2961,0.26832432,0.26832432,0.004425525665283203
2962,0.26793915,0.26793915,0.004372596740722656
2963,0.2684058,0.2684058,0.004263877868652344
2964,0.26849902,0.26849902,0.005017280578613281
2965,0.26848027,0.26848027,0.004619121551513672,0.18094394,0.18094394
2966,0.2688532,0.2688532,0.003998756408691406
2967,0.26775384,0.26775384,0.004227876663208008
2968,0.2686949,0.2686949,0.005175590515136719
2969,0.26802602,0.26802602,0.005967378616333008
2970,0.26824364,0.26824364,0.004891157150268555,0.1808461,0.1808461
2971,0.26791608,0.26791608,0.0041961669921875
2972,0.26765764,0.26765764,0.0043909549713134766
2973,0.26834613,0.26834613,0.004331827163696289
2974,0.26821065,0.26821065,0.004671812057495117
2975,0.26729557,0.26729557,0.004531145095825195,0.1809074,0.1809074
2976,0.26783007,0.26783007,0.004517793655395508
2977,0.2676043,0.2676043,0.005211353302001953
2978,0.26851407,0.26851407,0.004834651947021484
2979,0.26825905,0.26825905,0.004538059234619141
2980,0.26846114,0.26846114,0.004386186599731445,0.18083115,0.18083115
2981,0.2674504,0.2674504,0.004122018814086914
2982,0.26772684,0.26772684,0.004462003707885742
2983,0.26848853,0.26848853,0.0050427913665771484
2984,0.266952,0.266952,0.004461050033569336
2985,0.26828897,0.26828897,0.005174398422241211,0.18084073,0.18084073
2986,0.268687,0.268687,0.004100322723388672
2987,0.26870638,0.26870638,0.004745006561279297
2988,0.26701784,0.26701784,0.0045053958892822266
2989,0.26838082,0.26838082,0.004346370697021484
2990,0.26751727,0.26751727,0.004841327667236328,0.18070266,0.18070266
2991,0.26868016,0.26868016,0.004236936569213867
2992,0.2680378,0.2680378,0.0048923492431640625
2993,0.2687741,0.2687741,0.005044698715209961
2994,0.2685175,0.2685175,0.004502773284912109
2995,0.26750153,0.26750153,0.004633665084838867,0.18091178,0.18091178
2996,0.26848704,0.26848704,0.0045032501220703125
2997,0.26954,0.26954,0.004996538162231445
2998,0.26829603,0.26829603,0.0045316219329833984
2999,0.2692952,0.2692952,0.00391077995300293
3000,0.26930195,0.26930195,0.0055332183837890625,0.18195565,0.18195565
3001,0.26927516,0.26927516,0.0045812129974365234
3002,0.26855713,0.26855713,0.005522966384887695
3003,0.26753935,0.26753935,0.0048389434814453125
3004,0.26913208,0.26913208,0.004227399826049805
3005,0.2673365,0.2673365,0.0052754878997802734,0.18097027,0.18097027
3006,0.26792735,0.26792735,0.004404306411743164
3007,0.26777214,0.26777214,0.0054743289947509766
3008,0.26739055,0.26739055,0.00478053092956543
3009,0.2670892,0.2670892,0.0040247440338134766
3010,0.26854855,0.26854855,0.004208087921142578,0.18086435,0.18086435
3011,0.26661313,0.26661313,0.0044591426849365234
3012,0.26755935,0.26755935,0.004015445709228516
3013,0.26750085,0.26750085,0.004900455474853516
3014,0.26707774,0.26707774,0.005379915237426758
3015,0.26728612,0.26728612,0.004587411880493164,0.18115585,0.18115585
3016,0.26704842,0.26704842,0.004372358322143555
3017,0.26711679,0.26711679,0.004388570785522461
3018,0.26783627,0.26783627,0.004294872283935547
3019,0.2671339,0.2671339,0.00523829460144043
3020,0.26832718,0.26832718,0.004496335983276367,0.18076637,0.18076637
3021,0.26772195,0.26772195,0.0044307708740234375
3022,0.2681542,0.2681542,0.00532078742980957
3023,0.26787168,0.26787168,0.0047037601470947266
3024,0.26768774,0.26768774,0.004845619201660156
3025,0.2671015,0.2671015,0.0042951107025146484,0.18040742,0.18040742
3026,0.26764327,0.26764327,0.004654645919799805
3027,0.2683576,0.2683576,0.005356788635253906
3028,0.26774415,0.26774415,0.005420684814453125
3029,0.2680888,0.2680888,0.004987955093383789
3030,0.26828784,0.26828784,0.004814863204956055,0.18069474,0.18069474
3031,0.26852554,0.26852554,0.004262685775756836
3032,0.26777202,0.26777202,0.004451751708984375
3033,0.2662449,0.2662449,0.004389762878417969
3034,0.26811364,0.26811364,0.005112886428833008
3035,0.26877645,0.26877645,0.005047798156738281,0.18117866,0.18117866
3036,0.26717004,0.26717004,0.004021644592285156
3037,0.26868016,0.26868016,0.005251884460449219
3038,0.26609495,0.26609495,0.0053501129150390625
3039,0.268334,0.268334,0.005830526351928711
3040,0.2677673,0.2677673,0.0046977996826171875,0.18099895,0.18099895
3041,0.26803738,0.26803738,0.0045697689056396484
3042,0.26764518,0.26764518,0.004312992095947266
3043,0.26821387,0.26821387,0.0055577754974365234
3044,0.26845896,0.26845896,0.005394935607910156
3045,0.2697932,0.2697932,0.004838228225708008,0.18126185,0.18126185
3046,0.27022776,0.27022776,0.004100799560546875
3047,0.2736996,0.2736996,0.004683256149291992
3048,0.27359164,0.27359164,0.004931211471557617
3049,0.27108198,0.27108198,0.0051500797271728516
3050,0.27182114,0.27182114,0.0049936771392822266,0.18169835,0.18169835
3051,0.27052242,0.27052242,0.0041964054107666016
3052,0.2695465,0.2695465,0.005378007888793945
3053,0.26989818,0.26989818,0.00505375862121582
3054,0.2698407,0.2698407,0.005007266998291016
3055,0.26798105,0.26798105,0.005385398864746094,0.18122989,0.18122989
3056,0.26953834,0.26953834,0.0041697025299072266
3057,0.26880187,0.26880187,0.004532814025878906
3058,0.26855057,0.26855057,0.004461765289306641
3059,0.2679479,0.2679479,0.00431513786315918
3060,0.26884347,0.26884347,0.004160881042480469,0.18107893,0.18107893
3061,0.2684459,0.2684459,0.003956794738769531
3062,0.26859748,0.26859748,0.005022764205932617
3063,0.26855403,0.26855403,0.005112409591674805
3064,0.26828897,0.26828897,0.004843711853027344
3065,0.26775396,0.26775396,0.004534721374511719,0.18164568,0.18164568
3066,0.268103,0.268103,0.00426936149597168
3067,0.26765606,0.26765606,0.004319429397583008
3068,0.2677244,0.2677244,0.005476236343383789
3069,0.26787952,0.26787952,0.004730224609375
3070,0.2677296,0.2677296,0.004319667816162109,0.18080638,0.18080638
3071,0.26712134,0.26712134,0.004374027252197266
3072,0.26843286,0.26843286,0.004624605178833008
3073,0.26677886,0.26677886,0.005093097686767578
3074,0.26712504,0.26712504,0.00519871711730957
3075,0.26734775,0.26734775,0.004806041717529297,0.18110268,0.18110268
3076,0.2672766,0.2672766,0.00489044189453125
3077,0.26677498,0.26677498,0.004430294036865234
3078,0.26800865,0.26800865,0.004583597183227539
3079,0.2676685,0.2676685,0.005091190338134766
3080,0.26673338,0.26673338,0.004236698150634766,0.18075,0.18075
3081,0.26790458,0.26790458,0.004343271255493164
3082,0.26807874,0.26807874,0.005387306213378906
3083,0.2674174,0.2674174,0.004598379135131836
3084,0.2674715,0.2674715,0.005216360092163086
3085,0.2680858,0.2680858,0.004640340805053711,0.18107383,0.18107383
3086,0.2679456,0.2679456,0.004456758499145508
3087,0.26894245,0.26894245,0.003984928131103516
3088,0.2692697,0.2692697,0.004988431930541992
3089,0.26869792,0.26869792,0.004393339157104492
3090,0.26882613,0.26882613,0.004477977752685547,0.18073975,0.18073975
3091,0.2687732,0.2687732,0.004274129867553711
3092,0.26812905,0.26812905,0.004210233688354492
3093,0.26888978,0.26888978,0.005188941955566406
3094,0.26693964,0.26693964,0.005101203918457031
3095,0.26648986,0.26648986,0.004481792449951172,0.18135697,0.18135697
3096,0.26725024,0.26725024,0.004225969314575195
3097,0.2671695,0.2671695,0.0049648284912109375
3098,0.26834863,0.26834863,0.004909038543701172
3099,0.26718324,0.26718324,0.004281044006347656
3100,0.2667514,0.2667514,0.005374431610107422,0.18108238,0.18108238
3101,0.26847187,0.26847187,0.00465083122253418
3102,0.26730254,0.26730254,0.004151582717895508
3103,0.26779914,0.26779914,0.005216836929321289
3104,0.2667542,0.2667542,0.004644155502319336
3105,0.2669623,0.2669623,0.004675149917602539,0.18068247,0.18068247
3106,0.26766443,0.26766443,0.0044403076171875
3107,0.2677618,0.2677618,0.0049436092376708984
3108,0.2670399,0.2670399,0.004709959030151367
