epoch,reward/trans_loss,reward/eval_cse_loss,reward/eval_trans_loss
1606,0.26628762,0.26628762,0.004497051239013672
1607,0.26684478,0.26684478,0.005163431167602539
1608,0.26558486,0.26558486,0.004704952239990234
1609,0.2662895,0.2662895,0.004674434661865234
1610,0.26666677,0.26666677,0.004366397857666016,0.1806572,0.1806572
1611,0.2662039,0.2662039,0.004218578338623047
1612,0.26659983,0.26659983,0.0050203800201416016
1613,0.26700753,0.26700753,0.005617856979370117
1614,0.26635027,0.26635027,0.005095720291137695
1615,0.26588285,0.26588285,0.005621910095214844,0.18067731,0.18067731
1616,0.26610696,0.26610696,0.004889249801635742
1617,0.26692823,0.26692823,0.0045626163482666016
1618,0.26583126,0.26583126,0.004690647125244141
1619,0.2667149,0.2667149,0.005057096481323242
1620,0.26606166,0.26606166,0.005425214767456055,0.18143405,0.18143405
1621,0.26580095,0.26580095,0.004430055618286133
1622,0.26584268,0.26584268,0.005280733108520508
1623,0.26691908,0.26691908,0.005425453186035156
1624,0.2661956,0.2661956,0.004458189010620117
1625,0.2663829,0.2663829,0.00439143180847168,0.1805249,0.1805249
1626,0.26635402,0.26635402,0.004580497741699219
1627,0.26656508,0.26656508,0.004766702651977539
1628,0.2661693,0.2661693,0.005475521087646484
1629,0.26666746,0.26666746,0.00514531135559082
1630,0.26572785,0.26572785,0.005255460739135742,0.18063498,0.18063498
1631,0.2666109,0.2666109,0.004828691482543945
1632,0.2658722,0.2658722,0.004486560821533203
1633,0.26559043,0.26559043,0.004309892654418945
1634,0.2657531,0.2657531,0.004721641540527344
1635,0.26616126,0.26616126,0.0048143863677978516,0.18047807,0.18047807
1636,0.2660933,0.2660933,0.0044901371002197266
1637,0.26695982,0.26695982,0.00480198860168457
1638,0.26627067,0.26627067,0.005186796188354492
1639,0.26618093,0.26618093,0.004132270812988281
1640,0.26529044,0.26529044,0.004676342010498047,0.18045795,0.18045795
1641,0.26680812,0.26680812,0.004518270492553711
1642,0.26606715,0.26606715,0.005045652389526367
1643,0.266376,0.266376,0.005289793014526367
1644,0.2661904,0.2661904,0.00592494010925293
1645,0.2655489,0.2655489,0.0052433013916015625,0.18061848,0.18061848
1646,0.26648474,0.26648474,0.004193305969238281
1647,0.26610625,0.26610625,0.004344940185546875
1648,0.26613057,0.26613057,0.0052335262298583984
1649,0.26622814,0.26622814,0.005323171615600586
1650,0.26551306,0.26551306,0.004886150360107422,0.18063384,0.18063384
1651,0.26609027,0.26609027,0.004445314407348633
1652,0.26608324,0.26608324,0.004746437072753906
1653,0.2655455,0.2655455,0.005335807800292969
1654,0.266479,0.266479,0.004968881607055664
1655,0.26540273,0.26540273,0.0044095516204833984,0.18067673,0.18067673
1656,0.26652223,0.26652223,0.004662990570068359
1657,0.2659988,0.2659988,0.005064725875854492
1658,0.26589003,0.26589003,0.004976034164428711
1659,0.26587862,0.26587862,0.004920005798339844
1660,0.26678753,0.26678753,0.005457878112792969,0.18045454,0.18045454
1661,0.26677114,0.26677114,0.004674196243286133
1662,0.26554734,0.26554734,0.004414558410644531
1663,0.2660625,0.2660625,0.004288911819458008
1664,0.26623353,0.26623353,0.005347013473510742
1665,0.2654336,0.2654336,0.005234241485595703,0.18049112,0.18049112
1666,0.26529795,0.26529795,0.0047495365142822266
1667,0.26605612,0.26605612,0.004900217056274414
1668,0.26522332,0.26522332,0.004247426986694336
1669,0.26549923,0.26549923,0.004752159118652344
1670,0.2666086,0.2666086,0.005308389663696289,0.18044178,0.18044178
1671,0.26628125,0.26628125,0.0045206546783447266
1672,0.26673365,0.26673365,0.00494384765625
1673,0.26607037,0.26607037,0.005477428436279297
1674,0.26596346,0.26596346,0.004964113235473633
1675,0.26651508,0.26651508,0.004530191421508789,0.18039788,0.18039788
1676,0.2657136,0.2657136,0.005398988723754883
1677,0.26667023,0.26667023,0.004977226257324219
1678,0.26580238,0.26580238,0.005292654037475586
1679,0.2659186,0.2659186,0.005342245101928711
1680,0.2664224,0.2664224,0.005175590515136719,0.18037418,0.18037418
1681,0.26595157,0.26595157,0.004886150360107422
1682,0.2666508,0.2666508,0.00457453727722168
1683,0.26657355,0.26657355,0.0048961639404296875
1684,0.2651046,0.2651046,0.0046918392181396484
1685,0.2666817,0.2666817,0.005629062652587891,0.18083595,0.18083595
1686,0.26564127,0.26564127,0.004714250564575195
1687,0.26600415,0.26600415,0.005464792251586914
1688,0.26560885,0.26560885,0.004525423049926758
1689,0.26575524,0.26575524,0.005153179168701172
1690,0.265939,0.265939,0.0050106048583984375,0.18046917,0.18046917
1691,0.26620105,0.26620105,0.004507303237915039
1692,0.26557237,0.26557237,0.005310773849487305
1693,0.26653105,0.26653105,0.0055925846099853516
1694,0.26556432,0.26556432,0.004973888397216797
1695,0.2655536,0.2655536,0.005112409591674805,0.18070933,0.18070933
1696,0.26590192,0.26590192,0.004548072814941406
1697,0.26653063,0.26653063,0.004810810089111328
1698,0.26649642,0.26649642,0.0046808719635009766
1699,0.26550972,0.26550972,0.004228353500366211
1700,0.26586077,0.26586077,0.005399227142333984,0.18047468,0.18047468
1701,0.26518255,0.26518255,0.004026651382446289
1702,0.26660654,0.26660654,0.004487752914428711
1703,0.26644343,0.26644343,0.005197048187255859
1704,0.2653515,0.2653515,0.005087375640869141
1705,0.2654766,0.2654766,0.004556179046630859,0.18059698,0.18059698
1706,0.267348,0.267348,0.005151510238647461
1707,0.26863003,0.26863003,0.004317045211791992
1708,0.27043968,0.27043968,0.005356788635253906
1709,0.26868355,0.26868355,0.005423784255981445
1710,0.2698165,0.2698165,0.0060062408447265625,0.18212387,0.18212387
1711,0.2703742,0.2703742,0.004115104675292969
1712,0.27943963,0.27943963,0.0049114227294921875
1713,0.30525917,0.30525917,0.004541873931884766
1714,0.2893213,0.2893213,0.004579305648803711
1715,0.30363694,0.30363694,0.005223751068115234,0.36449492,0.36449492
1716,0.31413996,0.31413996,0.004896402359008789
1717,0.35282022,0.35282022,0.00446772575378418
1718,0.36760372,0.36760372,0.004624843597412109
1719,0.34223515,0.34223515,0.004500389099121094
1720,0.33721215,0.33721215,0.005135059356689453,0.22879392,0.22879392
1721,0.3233889,0.3233889,0.004411458969116211
1722,0.322737,0.322737,0.005493640899658203
1723,0.3144741,0.3144741,0.005204200744628906
1724,0.30796337,0.30796337,0.004971981048583984
1725,0.3042382,0.3042382,0.004131317138671875,0.20035897,0.20035897
1726,0.29716665,0.29716665,0.004678249359130859
1727,0.29241335,0.29241335,0.005250215530395508
1728,0.28856492,0.28856492,0.005056858062744141
1729,0.28649056,0.28649056,0.005400896072387695
1730,0.2873526,0.2873526,0.005460500717163086,0.18616292,0.18616292
1731,0.28064385,0.28064385,0.00476384162902832
1732,0.27948225,0.27948225,0.004620790481567383
1733,0.281852,0.281852,0.004747152328491211
1734,0.2772375,0.2772375,0.004093647003173828
1735,0.2776051,0.2776051,0.00502467155456543,0.18513802,0.18513802
1736,0.27561593,0.27561593,0.004380464553833008
1737,0.27553168,0.27553168,0.004416227340698242
1738,0.27349162,0.27349162,0.005022287368774414
1739,0.27575445,0.27575445,0.0053369998931884766
1740,0.2734613,0.2734613,0.005370378494262695,0.18335778,0.18335778
1741,0.2720716,0.2720716,0.004246711730957031
1742,0.27274084,0.27274084,0.005028963088989258
1743,0.27239367,0.27239367,0.004978656768798828
1744,0.2736073,0.2736073,0.005486249923706055
1745,0.2719815,0.2719815,0.004923582077026367,0.18326879,0.18326879
1746,0.27249718,0.27249718,0.004785060882568359
1747,0.27118474,0.27118474,0.0047454833984375
1748,0.27135363,0.27135363,0.004228353500366211
1749,0.27069473,0.27069473,0.005405902862548828
1750,0.27095157,0.27095157,0.005509614944458008,0.1826239,0.1826239
1751,0.26939714,0.26939714,0.004551887512207031
1752,0.26968983,0.26968983,0.0052912235260009766
1753,0.27044052,0.27044052,0.004143953323364258
1754,0.27039352,0.27039352,0.00476384162902832
1755,0.27068537,0.27068537,0.004344940185546875,0.18354174,0.18354174
1756,0.270475,0.270475,0.004960298538208008
1757,0.27130714,0.27130714,0.004828691482543945
1758,0.26907772,0.26907772,0.004966020584106445
1759,0.2709813,0.2709813,0.0054395198822021484
1760,0.2707732,0.2707732,0.005505800247192383,0.1822504,0.1822504
1761,0.26934415,0.26934415,0.004436016082763672
1762,0.2697287,0.2697287,0.004456520080566406
1763,0.26904738,0.26904738,0.004776716232299805
1764,0.2699942,0.2699942,0.0049283504486083984
1765,0.27047884,0.27047884,0.00537419319152832,0.18165427,0.18165427
1766,0.27068526,0.27068526,0.004508495330810547
1767,0.26912415,0.26912415,0.0051271915435791016
1768,0.2692656,0.2692656,0.00445246696472168
1769,0.26897922,0.26897922,0.005082368850708008
1770,0.2695301,0.2695301,0.005259513854980469,0.18212742,0.18212742
1771,0.26900876,0.26900876,0.004835605621337891
1772,0.2687649,0.2687649,0.004354953765869141
1773,0.26885745,0.26885745,0.005430698394775391
1774,0.26893076,0.26893076,0.005383729934692383
1775,0.2691589,0.2691589,0.005429506301879883,0.18169191,0.18169191
1776,0.2686993,0.2686993,0.004852771759033203
1777,0.26959667,0.26959667,0.005380392074584961
1778,0.26954412,0.26954412,0.004375457763671875
1779,0.2689699,0.2689699,0.004228353500366211
1780,0.2680941,0.2680941,0.004178047180175781,0.18218398,0.18218398
1781,0.26887488,0.26887488,0.005181789398193359
1782,0.26935387,0.26935387,0.005327463150024414
1783,0.26792675,0.26792675,0.00521087646484375
1784,0.26859623,0.26859623,0.005473613739013672
1785,0.26817256,0.26817256,0.005240917205810547,0.18128204,0.18128204
1786,0.26903024,0.26903024,0.00458836555480957
1787,0.26842004,0.26842004,0.0040705204010009766
1788,0.26737088,0.26737088,0.004562854766845703
1789,0.26734877,0.26734877,0.0042040348052978516
1790,0.26917827,0.26917827,0.005258321762084961,0.18166141,0.18166141
1791,0.26767978,0.26767978,0.0041501522064208984
1792,0.26751778,0.26751778,0.0044040679931640625
1793,0.2666679,0.2666679,0.00503230094909668
1794,0.26886934,0.26886934,0.00513005256652832
1795,0.26759875,0.26759875,0.004754304885864258,0.18094322,0.18094322
1796,0.26755568,0.26755568,0.005178689956665039
1797,0.26725757,0.26725757,0.004482746124267578
1798,0.267617,0.267617,0.0044231414794921875
1799,0.2677757,0.2677757,0.005146026611328125
1800,0.26844493,0.26844493,0.005248308181762695,0.1817054,0.1817054
1801,0.26773316,0.26773316,0.004302263259887695
1802,0.2678977,0.2678977,0.0053632259368896484
1803,0.26783818,0.26783818,0.004803180694580078
1804,0.26812062,0.26812062,0.005366086959838867
1805,0.26786208,0.26786208,0.005574703216552734,0.18121105,0.18121105
1806,0.26712763,0.26712763,0.004265546798706055
1807,0.26800814,0.26800814,0.004506826400756836
1808,0.26770157,0.26770157,0.004224300384521484
1809,0.267561,0.267561,0.004622459411621094
1810,0.26731056,0.26731056,0.005705833435058594,0.18102641,0.18102641
1811,0.26766518,0.26766518,0.00441431999206543
1812,0.26750642,0.26750642,0.005278110504150391
1813,0.26771927,0.26771927,0.004931211471557617
1814,0.2675609,0.2675609,0.0052127838134765625
1815,0.26749194,0.26749194,0.005321502685546875,0.1810527,0.1810527
1816,0.2671734,0.2671734,0.004057645797729492
1817,0.267793,0.267793,0.00433349609375
1818,0.26683372,0.26683372,0.004180908203125
1819,0.26712164,0.26712164,0.004220724105834961
1820,0.26715326,0.26715326,0.005092620849609375,0.18089345,0.18089345
1821,0.2681038,0.2681038,0.004471778869628906
1822,0.26731837,0.26731837,0.005419015884399414
1823,0.26729473,0.26729473,0.005414009094238281
1824,0.26818138,0.26818138,0.004853963851928711
1825,0.26742452,0.26742452,0.004601955413818359,0.1810537,0.1810537
1826,0.26781476,0.26781476,0.0044519901275634766
1827,0.2666899,0.2666899,0.00479888916015625
1828,0.26858717,0.26858717,0.00535273551940918
1829,0.2673496,0.2673496,0.005171775817871094
1830,0.2667825,0.2667825,0.005339145660400391,0.18104093,0.18104093
1831,0.26826844,0.26826844,0.004671335220336914
1832,0.2666508,0.2666508,0.0050046443939208984
1833,0.2665208,0.2665208,0.004454851150512695
1834,0.2675107,0.2675107,0.004704713821411133
1835,0.2669376,0.2669376,0.004476070404052734,0.18097866,0.18097866
1836,0.26688355,0.26688355,0.00421595573425293
1837,0.2668286,0.2668286,0.0051422119140625
1838,0.26687995,0.26687995,0.004441261291503906
1839,0.2664218,0.2664218,0.004697561264038086
1840,0.26729172,0.26729172,0.00513005256652832,0.18088806,0.18088806
1841,0.26691437,0.26691437,0.004578828811645508
1842,0.26723135,0.26723135,0.004124879837036133
1843,0.2665667,0.2665667,0.005076408386230469
1844,0.26667377,0.26667377,0.005291938781738281
1845,0.2665631,0.2665631,0.0052642822265625,0.18046328,0.18046328
1846,0.266296,0.266296,0.004787921905517578
1847,0.2662515,0.2662515,0.005582094192504883
1848,0.26631483,0.26631483,0.0048482418060302734
1849,0.26730525,0.26730525,0.005598545074462891
1850,0.26616317,0.26616317,0.00569915771484375,0.18076889,0.18076889
1851,0.26609194,0.26609194,0.0046231746673583984
1852,0.26690108,0.26690108,0.0054779052734375
1853,0.2667401,0.2667401,0.004345893859863281
1854,0.26761723,0.26761723,0.004301548004150391
1855,0.2666673,0.2666673,0.004230976104736328,0.18054958,0.18054958
1856,0.26658708,0.26658708,0.004064083099365234
1857,0.2668203,0.2668203,0.004982471466064453
1858,0.26749313,0.26749313,0.005150794982910156
1859,0.26644343,0.26644343,0.004588127136230469
1860,0.26672202,0.26672202,0.005494832992553711,0.18064032,0.18064032
1861,0.26668796,0.26668796,0.004427671432495117
1862,0.26642364,0.26642364,0.005143404006958008
1863,0.26581925,0.26581925,0.004926204681396484
1864,0.2665106,0.2665106,0.004630327224731445
1865,0.2659759,0.2659759,0.0048983097076416016,0.18059045,0.18059045
1866,0.26672184,0.26672184,0.004716396331787109
1867,0.26592097,0.26592097,0.004458189010620117
1868,0.2669639,0.2669639,0.004465341567993164
1869,0.2660781,0.2660781,0.005407571792602539
1870,0.2662774,0.2662774,0.005449771881103516,0.18051238,0.18051238
1871,0.26616874,0.26616874,0.004463911056518555
1872,0.26688325,0.26688325,0.005429506301879883
1873,0.26529804,0.26529804,0.004912376403808594
1874,0.26637518,0.26637518,0.004334211349487305
1875,0.26587787,0.26587787,0.004526615142822266,0.18051103,0.18051103
1876,0.2664702,0.2664702,0.0044667720794677734
1877,0.26581314,0.26581314,0.004884958267211914
1878,0.26614743,0.26614743,0.004941225051879883
1879,0.2657104,0.2657104,0.0052449703216552734
1880,0.26626453,0.26626453,0.004928112030029297,0.1804213,0.1804213
1881,0.26613843,0.26613843,0.00438237190246582
1882,0.2658366,0.2658366,0.004621028900146484
1883,0.26575005,0.26575005,0.004611015319824219
1884,0.26691288,0.26691288,0.004824638366699219
1885,0.26683354,0.26683354,0.005323886871337891,0.1806274,0.1806274
1886,0.266658,0.266658,0.004128932952880859
1887,0.26659822,0.26659822,0.005239248275756836
1888,0.26592463,0.26592463,0.004271745681762695
1889,0.26627898,0.26627898,0.0042285919189453125
1890,0.26719356,0.26719356,0.004555702209472656,0.18039808,0.18039808
1891,0.26587147,0.26587147,0.00445103645324707
1892,0.26515934,0.26515934,0.004773855209350586
1893,0.266178,0.266178,0.004724740982055664
1894,0.26606634,0.26606634,0.005057573318481445
1895,0.26591083,0.26591083,0.004342794418334961,0.1805399,0.1805399
1896,0.26616323,0.26616323,0.004525184631347656
1897,0.26615182,0.26615182,0.0050733089447021484
1898,0.2658895,0.2658895,0.005263328552246094
1899,0.2654773,0.2654773,0.005164146423339844
1900,0.26576903,0.26576903,0.00537109375,0.18053108,0.18053108
1901,0.2664459,0.2664459,0.004377126693725586
1902,0.26602525,0.26602525,0.0045697689056396484
1903,0.2655941,0.2655941,0.004580497741699219
1904,0.26683396,0.26683396,0.004192352294921875
1905,0.26624882,0.26624882,0.0048007965087890625,0.18041201,0.18041201
1906,0.26645154,0.26645154,0.004672527313232422
1907,0.26598698,0.26598698,0.004489421844482422
1908,0.2659294,0.2659294,0.0045337677001953125
1909,0.26656795,0.26656795,0.004221677780151367
1910,0.26542577,0.26542577,0.005322694778442383,0.18040347,0.18040347
1911,0.26615196,0.26615196,0.004332780838012695
1912,0.265828,0.265828,0.005597352981567383
1913,0.2667243,0.2667243,0.005563020706176758
1914,0.26595682,0.26595682,0.005247831344604492
1915,0.26628652,0.26628652,0.005628824234008789,0.18040234,0.18040234
1916,0.2671836,0.2671836,0.005455732345581055
1917,0.2658252,0.2658252,0.004488468170166016
1918,0.265112,0.265112,0.005068302154541016
1919,0.2665223,0.2665223,0.004649162292480469
1920,0.26555276,0.26555276,0.005000114440917969,0.18035933,0.18035933
1921,0.26597777,0.26597777,0.0047245025634765625
1922,0.2662221,0.2662221,0.005309581756591797
1923,0.26580828,0.26580828,0.0044689178466796875
1924,0.26622134,0.26622134,0.0045604705810546875
1925,0.26513034,0.26513034,0.004241943359375,0.18045644,0.18045644
1926,0.26604313,0.26604313,0.004401206970214844
1927,0.2659865,0.2659865,0.004248142242431641
1928,0.2654971,0.2654971,0.005674600601196289
1929,0.26595223,0.26595223,0.00493168830871582
1930,0.26623145,0.26623145,0.004454612731933594,0.18042429,0.18042429
1931,0.2667719,0.2667719,0.004690885543823242
1932,0.2661097,0.2661097,0.005195140838623047
1933,0.2653806,0.2653806,0.005600690841674805
1934,0.26630223,0.26630223,0.005121469497680664
1935,0.265975,0.265975,0.004487037658691406,0.18036838,0.18036838
1936,0.2651854,0.2651854,0.004667520523071289
1937,0.26596,0.26596,0.005557537078857422
1938,0.26663467,0.26663467,0.005567789077758789
1939,0.26585412,0.26585412,0.00458979606628418
1940,0.26545823,0.26545823,0.0049228668212890625,0.18046871,0.18046871
1941,0.26553166,0.26553166,0.005378007888793945
1942,0.2654044,0.2654044,0.005264997482299805
1943,0.2663117,0.2663117,0.005071401596069336
1944,0.2653092,0.2653092,0.004731178283691406
1945,0.26541588,0.26541588,0.0045812129974365234,0.18043481,0.18043481
1946,0.2655869,0.2655869,0.004452943801879883
1947,0.2660526,0.2660526,0.005180835723876953
1948,0.2659134,0.2659134,0.005432844161987305
1949,0.26580757,0.26580757,0.004439115524291992
1950,0.2654823,0.2654823,0.0046770572662353516,0.180407,0.180407
1951,0.26529256,0.26529256,0.0047054290771484375
1952,0.2661022,0.2661022,0.00556635856628418
1953,0.2662335,0.2662335,0.005528450012207031
1954,0.2656623,0.2656623,0.005500078201293945
1955,0.26577628,0.26577628,0.00527191162109375,0.18044846,0.18044846
1956,0.26560456,0.26560456,0.004588127136230469
1957,0.26620573,0.26620573,0.005466938018798828
1958,0.26534724,0.26534724,0.005141735076904297
1959,0.26499766,0.26499766,0.004402875900268555
1960,0.26629013,0.26629013,0.004536628723144531,0.18049131,0.18049131
1961,0.26655224,0.26655224,0.004574775695800781
1962,0.26531887,0.26531887,0.004440784454345703
1963,0.2656232,0.2656232,0.0056116580963134766
1964,0.26623416,0.26623416,0.004860877990722656
1965,0.26581264,0.26581264,0.004187107086181641,0.18036914,0.18036914
1966,0.26546443,0.26546443,0.004874467849731445
1967,0.26557037,0.26557037,0.005279541015625
1968,0.2660547,0.2660547,0.0052721500396728516
1969,0.26564384,0.26564384,0.004227161407470703
1970,0.26599222,0.26599222,0.004388093948364258,0.18034923,0.18034923
1971,0.2658763,0.2658763,0.004890918731689453
1972,0.26554465,0.26554465,0.005537748336791992
1973,0.2657392,0.2657392,0.005362033843994141
1974,0.2655582,0.2655582,0.00512242317199707
1975,0.26598752,0.26598752,0.0051958560943603516,0.1804049,0.1804049
1976,0.26531196,0.26531196,0.004718303680419922
1977,0.2662059,0.2662059,0.00470423698425293
1978,0.26602468,0.26602468,0.0043795108795166016
1979,0.2657959,0.2657959,0.004675388336181641
1980,0.26611167,0.26611167,0.0055544376373291016,0.18034957,0.18034957
1981,0.26613393,0.26613393,0.003931522369384766
1982,0.26713324,0.26713324,0.004370212554931641
1983,0.26569378,0.26569378,0.005793333053588867
1984,0.2668236,0.2668236,0.004987478256225586
1985,0.2658382,0.2658382,0.004830598831176758,0.18043956,0.18043956
1986,0.26586068,0.26586068,0.004598140716552734
1987,0.26620036,0.26620036,0.005296945571899414
1988,0.26613402,0.26613402,0.004569053649902344
1989,0.26553425,0.26553425,0.0043315887451171875
1990,0.2663179,0.2663179,0.0047724246978759766,0.18051174,0.18051174
1991,0.26627755,0.26627755,0.004262208938598633
1992,0.26628965,0.26628965,0.0048694610595703125
1993,0.26565784,0.26565784,0.005240201950073242
1994,0.26528817,0.26528817,0.005288600921630859
1995,0.26567942,0.26567942,0.005568027496337891,0.18038791,0.18038791
1996,0.26563635,0.26563635,0.0044515132904052734
1997,0.26563165,0.26563165,0.00452876091003418
1998,0.26547506,0.26547506,0.004293203353881836
1999,0.26618648,0.26618648,0.004299640655517578
2000,0.26516187,0.26516187,0.0051805973052978516,0.18033212,0.18033212
2001,0.26577154,0.26577154,0.004383087158203125
2002,0.26620817,0.26620817,0.005154132843017578
2003,0.26582444,0.26582444,0.004351139068603516
2004,0.26557145,0.26557145,0.004538774490356445
2005,0.26603174,0.26603174,0.005163669586181641,0.18031196,0.18031196
2006,0.26566154,0.26566154,0.004395723342895508
2007,0.26531577,0.26531577,0.005151987075805664
2008,0.26581186,0.26581186,0.005156040191650391
2009,0.2658667,0.2658667,0.004555940628051758
2010,0.26548916,0.26548916,0.0050814151763916016,0.18027817,0.18027817
2011,0.26578942,0.26578942,0.004928112030029297
2012,0.26573288,0.26573288,0.005329608917236328
2013,0.26546693,0.26546693,0.0053904056549072266
2014,0.2652205,0.2652205,0.004660129547119141
2015,0.26465356,0.26465356,0.005049228668212891,0.18031812,0.18031812
2016,0.26623917,0.26623917,0.00528717041015625
2017,0.26506892,0.26506892,0.004179239273071289
2018,0.26508194,0.26508194,0.005059242248535156
2019,0.26554337,0.26554337,0.0045185089111328125
2020,0.265445,0.265445,0.0053558349609375,0.18038324,0.18038324
2021,0.2653039,0.2653039,0.004122257232666016
2022,0.2658308,0.2658308,0.0050737857818603516
2023,0.26542285,0.26542285,0.005455493927001953
2024,0.2656797,0.2656797,0.004392385482788086
2025,0.2655494,0.2655494,0.004385709762573242,0.18036613,0.18036613
2026,0.26563942,0.26563942,0.004523038864135742
2027,0.2657444,0.2657444,0.005157947540283203
2028,0.26590016,0.26590016,0.005431652069091797
2029,0.26458183,0.26458183,0.004562854766845703
2030,0.26577508,0.26577508,0.004232645034790039,0.18033712,0.18033712
2031,0.2650963,0.2650963,0.004114389419555664
2032,0.26557335,0.26557335,0.0053637027740478516
2033,0.26570955,0.26570955,0.004789113998413086
2034,0.26483965,0.26483965,0.004245758056640625
2035,0.265247,0.265247,0.004520893096923828,0.18030857,0.18030857
2036,0.26534373,0.26534373,0.004334211349487305
2037,0.2659281,0.2659281,0.004941701889038086
2038,0.2662889,0.2662889,0.004523038864135742
2039,0.26591256,0.26591256,0.004151105880737305
2040,0.2654584,0.2654584,0.0050275325775146484,0.18032326,0.18032326
2041,0.26562035,0.26562035,0.004745960235595703
2042,0.26604462,0.26604462,0.0054552555084228516
2043,0.26563668,0.26563668,0.004555940628051758
2044,0.26586926,0.26586926,0.0047109127044677734
2045,0.26624024,0.26624024,0.004721641540527344,0.18032908,0.18032908
2046,0.2649885,0.2649885,0.004597902297973633
2047,0.26493937,0.26493937,0.0053369998931884766
2048,0.26555273,0.26555273,0.005273103713989258
2049,0.26536286,0.26536286,0.0050907135009765625
2050,0.2657675,0.2657675,0.005310773849487305,0.1803162,0.1803162
2051,0.2659042,0.2659042,0.004406929016113281
2052,0.2653262,0.2653262,0.004382610321044922
2053,0.2656474,0.2656474,0.004740715026855469
2054,0.26469228,0.26469228,0.004773855209350586
2055,0.26551467,0.26551467,0.004914283752441406,0.18030949,0.18030949
2056,0.2647526,0.2647526,0.004559993743896484
2057,0.26573724,0.26573724,0.00542759895324707
2058,0.26572022,0.26572022,0.005469560623168945
2059,0.265467,0.265467,0.005324602127075195
2060,0.26635724,0.26635724,0.005364179611206055,0.1803596,0.1803596
2061,0.26564038,0.26564038,0.004331111907958984
2062,0.2649858,0.2649858,0.004135608673095703
2063,0.26506948,0.26506948,0.005321979522705078
2064,0.26488543,0.26488543,0.0050907135009765625
2065,0.26528722,0.26528722,0.004683494567871094,0.18026966,0.18026966
2066,0.26522437,0.26522437,0.004487514495849609
2067,0.26529682,0.26529682,0.004735469818115234
2068,0.2652059,0.2652059,0.005479097366333008
2069,0.26575673,0.26575673,0.005013227462768555
2070,0.26591846,0.26591846,0.005482196807861328,0.1802982,0.1802982
2071,0.26593778,0.26593778,0.00443267822265625
2072,0.26585475,0.26585475,0.005294322967529297
2073,0.2654418,0.2654418,0.00473475456237793
2074,0.2657067,0.2657067,0.004660606384277344
2075,0.26584315,0.26584315,0.0047681331634521484,0.18028994,0.18028994
2076,0.26526868,0.26526868,0.0046803951263427734
2077,0.26545092,0.26545092,0.0056018829345703125
2078,0.2654284,0.2654284,0.005437135696411133
2079,0.2651034,0.2651034,0.005335807800292969
2080,0.26498795,0.26498795,0.004985332489013672,0.18027534,0.18027534
2081,0.26531386,0.26531386,0.004469871520996094
2082,0.26553756,0.26553756,0.004776716232299805
2083,0.26546285,0.26546285,0.0046062469482421875
2084,0.26583678,0.26583678,0.004526853561401367
2085,0.26602814,0.26602814,0.005013704299926758,0.18027629,0.18027629
2086,0.26556772,0.26556772,0.00463557243347168
2087,0.26572555,0.26572555,0.00537562370300293
2088,0.2650284,0.2650284,0.005606651306152344
2089,0.26695526,0.26695526,0.005294084548950195
2090,0.27585107,0.27585107,0.004937410354614258,0.18503198,0.18503198
2091,0.27409726,0.27409726,0.004288196563720703
2092,0.2947452,0.2947452,0.005246877670288086
2093,0.28993714,0.28993714,0.004724025726318359
2094,0.3127021,0.3127021,0.0054361820220947266
2095,0.3034181,0.3034181,0.0046541690826416016,0.23900077,0.23900077
2096,0.32585156,0.32585156,0.004454851150512695
2097,0.31538296,0.31538296,0.00538325309753418
2098,0.31269443,0.31269443,0.005894660949707031
2099,0.32363266,0.32363266,0.0043485164642333984
2100,0.32512265,0.32512265,0.0046346187591552734,0.22936755,0.22936755
2101,0.32113236,0.32113236,0.004906177520751953
2102,0.31572944,0.31572944,0.0053675174713134766
2103,0.3070727,0.3070727,0.0051116943359375
2104,0.29812825,0.29812825,0.005150794982910156
2105,0.3030491,0.3030491,0.005639553070068359,0.19321083,0.19321083
2106,0.28967005,0.28967005,0.004384040832519531
2107,0.28768778,0.28768778,0.004571199417114258
2108,0.2878473,0.2878473,0.004555225372314453
2109,0.28164828,0.28164828,0.004372119903564453
2110,0.27884153,0.27884153,0.0051631927490234375,0.19024794,0.19024794
2111,0.27925408,0.27925408,0.004489421844482422
2112,0.28048024,0.28048024,0.005217790603637695
2113,0.27555895,0.27555895,0.004499673843383789
2114,0.2784986,0.2784986,0.004535198211669922
2115,0.2767992,0.2767992,0.005506038665771484,0.18687317,0.18687317
2116,0.2754339,0.2754339,0.004592418670654297
2117,0.27508616,0.27508616,0.005401134490966797
2118,0.27217948,0.27217948,0.005497455596923828
2119,0.27235323,0.27235323,0.0054836273193359375
2120,0.2735886,0.2735886,0.004457235336303711,0.18275554,0.18275554
2121,0.27173266,0.27173266,0.004328012466430664
2122,0.27022865,0.27022865,0.0046901702880859375
2123,0.2705654,0.2705654,0.005323886871337891
2124,0.27235815,0.27235815,0.0051729679107666016
2125,0.27001983,0.27001983,0.005094051361083984,0.18174598,0.18174598
2126,0.270713,0.270713,0.004454851150512695
2127,0.27009767,0.27009767,0.0052454471588134766
2128,0.2700304,0.2700304,0.005610466003417969
2129,0.26859853,0.26859853,0.004397869110107422
2130,0.2686956,0.2686956,0.004477500915527344,0.18254988,0.18254988
2131,0.26976913,0.26976913,0.00481867790222168
2132,0.26792324,0.26792324,0.005217552185058594
2133,0.26730543,0.26730543,0.005318164825439453
