epoch,reward/trans_loss,reward/eval_cse_loss,reward/eval_trans_loss
2526,0.2683004,0.2683004,0.005119800567626953
2527,0.27246946,0.27246946,0.004949331283569336
2528,0.2672093,0.2672093,0.00450587272644043
2529,0.2679584,0.2679584,0.005796670913696289
2530,0.26967055,0.26967055,0.005189180374145508,0.18105075,0.18105075
2531,0.26896006,0.26896006,0.004879474639892578
2532,0.26709393,0.26709393,0.005285024642944336
2533,0.2702213,0.2702213,0.00559234619140625
2534,0.268556,0.268556,0.005488157272338867
2535,0.2668247,0.2668247,0.004608869552612305,0.18086722,0.18086722
2536,0.2681501,0.2681501,0.0044252872467041016
2537,0.2673823,0.2673823,0.004427909851074219
2538,0.26827562,0.26827562,0.004503965377807617
2539,0.26684177,0.26684177,0.005510568618774414
2540,0.2681301,0.2681301,0.005149364471435547,0.18055163,0.18055163
2541,0.26721883,0.26721883,0.004759550094604492
2542,0.26677907,0.26677907,0.005715131759643555
2543,0.2671981,0.2671981,0.005737781524658203
2544,0.26716197,0.26716197,0.00516057014465332
2545,0.26684064,0.26684064,0.0047953128814697266,0.18043566,0.18043566
2546,0.26674643,0.26674643,0.004320859909057617
2547,0.26619697,0.26619697,0.004505634307861328
2548,0.26656944,0.26656944,0.005271196365356445
2549,0.26611656,0.26611656,0.005476474761962891
2550,0.26659298,0.26659298,0.005412578582763672,0.18052742,0.18052742
2551,0.26573032,0.26573032,0.0043756961822509766
2552,0.26581103,0.26581103,0.005464076995849609
2553,0.26628214,0.26628214,0.004593610763549805
2554,0.26629636,0.26629636,0.004784345626831055
2555,0.26632047,0.26632047,0.005560159683227539,0.18038508,0.18038508
2556,0.2654082,0.2654082,0.004938364028930664
2557,0.2653069,0.2653069,0.004388570785522461
2558,0.2655607,0.2655607,0.004446744918823242
2559,0.26568177,0.26568177,0.005122661590576172
2560,0.26597336,0.26597336,0.005275726318359375,0.18034191,0.18034191
2561,0.26609915,0.26609915,0.004435062408447266
2562,0.2657493,0.2657493,0.0055696964263916016
2563,0.26602057,0.26602057,0.005683422088623047
2564,0.26539284,0.26539284,0.0050928592681884766
2565,0.265813,0.265813,0.00455784797668457,0.18031918,0.18031918
2566,0.2654521,0.2654521,0.0048329830169677734
2567,0.26464173,0.26464173,0.00470733642578125
2568,0.26552254,0.26552254,0.0046536922454833984
2569,0.26512104,0.26512104,0.0054624080657958984
2570,0.2656138,0.2656138,0.005456686019897461,0.18032871,0.18032871
2571,0.26529163,0.26529163,0.004561185836791992
2572,0.2658087,0.2658087,0.004640102386474609
2573,0.2653991,0.2653991,0.004552364349365234
2574,0.265271,0.265271,0.004547119140625
2575,0.26509458,0.26509458,0.0053479671478271484,0.18030721,0.18030721
2576,0.2661552,0.2661552,0.004626274108886719
2577,0.2660206,0.2660206,0.0052433013916015625
2578,0.26534265,0.26534265,0.00521540641784668
2579,0.2660082,0.2660082,0.005214214324951172
2580,0.26636213,0.26636213,0.004812479019165039,0.18033467,0.18033467
2581,0.2647171,0.2647171,0.004648447036743164
2582,0.26652175,0.26652175,0.004930257797241211
2583,0.26521403,0.26521403,0.004966259002685547
2584,0.2658843,0.2658843,0.005021333694458008
2585,0.2653787,0.2653787,0.005268573760986328,0.18029343,0.18029343
2586,0.26540637,0.26540637,0.005089998245239258
2587,0.26550847,0.26550847,0.004754781723022461
2588,0.26476654,0.26476654,0.004590272903442383
2589,0.26623476,0.26623476,0.005601644515991211
2590,0.2651279,0.2651279,0.004839658737182617,0.18030074,0.18030074
2591,0.2655981,0.2655981,0.004624605178833008
2592,0.26597095,0.26597095,0.004480600357055664
2593,0.26546788,0.26546788,0.004515171051025391
2594,0.26521656,0.26521656,0.005335330963134766
2595,0.2657306,0.2657306,0.005307674407958984,0.18030673,0.18030673
2596,0.2654779,0.2654779,0.004730939865112305
2597,0.26442143,0.26442143,0.0045011043548583984
2598,0.26526806,0.26526806,0.004974365234375
2599,0.26616132,0.26616132,0.0043985843658447266
2600,0.2648381,0.2648381,0.004790067672729492,0.1803263,0.1803263
2601,0.2661345,0.2661345,0.004485130310058594
2602,0.26552737,0.26552737,0.004495859146118164
2603,0.26516184,0.26516184,0.005102634429931641
2604,0.2653827,0.2653827,0.005689382553100586
2605,0.26587698,0.26587698,0.0053327083587646484,0.18033245,0.18033245
2606,0.265343,0.265343,0.0051212310791015625
2607,0.26521105,0.26521105,0.004945993423461914
2608,0.26583433,0.26583433,0.004574775695800781
2609,0.26570916,0.26570916,0.005171775817871094
2610,0.2649832,0.2649832,0.0054972171783447266,0.18033679,0.18033679
2611,0.26558286,0.26558286,0.00481104850769043
2612,0.26563776,0.26563776,0.004721641540527344
2613,0.2650446,0.2650446,0.0043489933013916016
2614,0.26578438,0.26578438,0.00512242317199707
2615,0.2652178,0.2652178,0.0048482418060302734,0.18033582,0.18033582
2616,0.26556593,0.26556593,0.004335641860961914
2617,0.26483658,0.26483658,0.004648923873901367
2618,0.26575983,0.26575983,0.004576206207275391
2619,0.26563895,0.26563895,0.004260063171386719
2620,0.265506,0.265506,0.004987478256225586,0.18030532,0.18030532
2621,0.26512733,0.26512733,0.004866600036621094
2622,0.26558644,0.26558644,0.005349874496459961
2623,0.265231,0.265231,0.005249500274658203
2624,0.26454413,0.26454413,0.005440473556518555
2625,0.2656377,0.2656377,0.005235910415649414,0.1803416,0.1803416
2626,0.26575005,0.26575005,0.004572868347167969
2627,0.26473778,0.26473778,0.004645109176635742
2628,0.26488936,0.26488936,0.004833221435546875
2629,0.26581335,0.26581335,0.004403591156005859
2630,0.26475313,0.26475313,0.005292177200317383,0.18033245,0.18033245
2631,0.26516736,0.26516736,0.004587650299072266
2632,0.26528803,0.26528803,0.00498652458190918
2633,0.2649475,0.2649475,0.004624128341674805
2634,0.2647863,0.2647863,0.005421638488769531
2635,0.26508996,0.26508996,0.005074024200439453,0.18028885,0.18028885
2636,0.2654109,0.2654109,0.005017995834350586
2637,0.26538426,0.26538426,0.00485539436340332
2638,0.26533073,0.26533073,0.00531768798828125
2639,0.2649242,0.2649242,0.0046427249908447266
2640,0.2653683,0.2653683,0.004498481750488281,0.1803017,0.1803017
2641,0.26576298,0.26576298,0.004724025726318359
2642,0.2649048,0.2649048,0.005141258239746094
2643,0.26551563,0.26551563,0.004393577575683594
2644,0.26536483,0.26536483,0.004594564437866211
2645,0.26661816,0.26661816,0.004469633102416992,0.1802846,0.1802846
2646,0.26613277,0.26613277,0.004414081573486328
2647,0.26533782,0.26533782,0.0051937103271484375
2648,0.26643038,0.26643038,0.005242586135864258
2649,0.2651745,0.2651745,0.005529642105102539
2650,0.26580048,0.26580048,0.0048825740814208984,0.1803003,0.1803003
2651,0.2649331,0.2649331,0.004573822021484375
2652,0.26507926,0.26507926,0.0046749114990234375
2653,0.2659012,0.2659012,0.004573345184326172
2654,0.26513952,0.26513952,0.005633115768432617
2655,0.26509637,0.26509637,0.0045430660247802734,0.18030196,0.18030196
2656,0.26575536,0.26575536,0.0046100616455078125
2657,0.26491278,0.26491278,0.004708051681518555
2658,0.2647195,0.2647195,0.005492448806762695
2659,0.26513043,0.26513043,0.0049822330474853516
2660,0.26531005,0.26531005,0.005530357360839844,0.18030575,0.18030575
2661,0.26534933,0.26534933,0.004327297210693359
2662,0.26541358,0.26541358,0.004942178726196289
2663,0.26532635,0.26532635,0.004294633865356445
2664,0.2656,0.2656,0.004941463470458984
2665,0.26542133,0.26542133,0.005444526672363281,0.18031722,0.18031722
2666,0.26477253,0.26477253,0.004950523376464844
2667,0.26470214,0.26470214,0.005413532257080078
2668,0.26532447,0.26532447,0.0054628849029541016
2669,0.2650882,0.2650882,0.0051310062408447266
2670,0.26550978,0.26550978,0.004587650299072266,0.18030454,0.18030454
2671,0.26554877,0.26554877,0.0047457218170166016
2672,0.2655782,0.2655782,0.0052967071533203125
2673,0.26524973,0.26524973,0.005203723907470703
2674,0.2651862,0.2651862,0.0045125484466552734
2675,0.26513693,0.26513693,0.005573749542236328,0.18029132,0.18029132
2676,0.2653594,0.2653594,0.0046498775482177734
2677,0.26568842,0.26568842,0.005316734313964844
2678,0.26540458,0.26540458,0.004631519317626953
2679,0.26555073,0.26555073,0.004528045654296875
2680,0.26513976,0.26513976,0.004546642303466797,0.18031274,0.18031274
2681,0.26513284,0.26513284,0.0044705867767333984
2682,0.26464295,0.26464295,0.004758119583129883
2683,0.26589224,0.26589224,0.004723310470581055
2684,0.26608884,0.26608884,0.00436854362487793
2685,0.26617914,0.26617914,0.0051555633544921875,0.18031824,0.18031824
2686,0.2659744,0.2659744,0.004508018493652344
2687,0.26577443,0.26577443,0.005360126495361328
2688,0.26540524,0.26540524,0.004965782165527344
2689,0.26422167,0.26422167,0.005105018615722656
2690,0.26448092,0.26448092,0.005209684371948242,0.1803096,0.1803096
2691,0.26577693,0.26577693,0.00433039665222168
2692,0.2655043,0.2655043,0.005112171173095703
2693,0.26529816,0.26529816,0.0052051544189453125
2694,0.2655943,0.2655943,0.004587411880493164
2695,0.26532918,0.26532918,0.005179166793823242,0.18030229,0.18030229
2696,0.2654299,0.2654299,0.004597663879394531
2697,0.26522988,0.26522988,0.0048732757568359375
2698,0.26470625,0.26470625,0.00447845458984375
2699,0.2658105,0.2658105,0.004515409469604492
2700,0.26442453,0.26442453,0.005639791488647461,0.18029274,0.18029274
2701,0.26503667,0.26503667,0.004803895950317383
2702,0.2654989,0.2654989,0.0054094791412353516
2703,0.26507193,0.26507193,0.00518035888671875
2704,0.26509553,0.26509553,0.004531383514404297
2705,0.26559493,0.26559493,0.005469799041748047,0.1802898,0.1802898
2706,0.26545316,0.26545316,0.004837989807128906
2707,0.26505917,0.26505917,0.004287004470825195
2708,0.26464128,0.26464128,0.0041599273681640625
2709,0.26513612,0.26513612,0.0047609806060791016
2710,0.26495516,0.26495516,0.005362749099731445,0.18029529,0.18029529
2711,0.26492578,0.26492578,0.004351615905761719
2712,0.2649595,0.2649595,0.00476527214050293
2713,0.26525235,0.26525235,0.005209922790527344
2714,0.26506492,0.26506492,0.005433320999145508
2715,0.26486522,0.26486522,0.0051305294036865234,0.1803001,0.1803001
2716,0.26516223,0.26516223,0.004560708999633789
2717,0.26590818,0.26590818,0.004319906234741211
2718,0.2654113,0.2654113,0.004748821258544922
2719,0.26507312,0.26507312,0.0045604705810546875
2720,0.26479465,0.26479465,0.0044324398040771484,0.18029718,0.18029718
2721,0.26526228,0.26526228,0.004586696624755859
2722,0.26584342,0.26584342,0.004663705825805664
2723,0.26560983,0.26560983,0.004458189010620117
2724,0.26474613,0.26474613,0.005266904830932617
2725,0.26499945,0.26499945,0.004441976547241211,0.18029685,0.18029685
2726,0.26557875,0.26557875,0.004863739013671875
2727,0.26509234,0.26509234,0.005720376968383789
2728,0.26525715,0.26525715,0.005122661590576172
2729,0.26523733,0.26523733,0.00503993034362793
2730,0.26540396,0.26540396,0.005480527877807617,0.18028906,0.18028906
2731,0.2648811,0.2648811,0.004633188247680664
2732,0.26544458,0.26544458,0.004697084426879883
2733,0.26517612,0.26517612,0.0032215118408203125
2734,0.2649385,0.2649385,0.0049479007720947266
2735,0.26595515,0.26595515,0.0054624080657958984,0.18030214,0.18030214
2736,0.26529786,0.26529786,0.004754543304443359
2737,0.26532927,0.26532927,0.005284786224365234
2738,0.2645472,0.2645472,0.005318641662597656
2739,0.26513445,0.26513445,0.0042111873626708984
2740,0.2652279,0.2652279,0.004748821258544922,0.18029356,0.18029356
2741,0.2651967,0.2651967,0.004492998123168945
2742,0.26567987,0.26567987,0.0054781436920166016
2743,0.26471,0.26471,0.004318952560424805
2744,0.26502684,0.26502684,0.0054285526275634766
2745,0.26512858,0.26512858,0.005069732666015625,0.18028842,0.18028842
2746,0.26576197,0.26576197,0.0052204132080078125
2747,0.2651372,0.2651372,0.004566669464111328
2748,0.26422024,0.26422024,0.0047380924224853516
2749,0.26529777,0.26529777,0.0051424503326416016
2750,0.26542956,0.26542956,0.005472898483276367,0.18026648,0.18026648
2751,0.26590484,0.26590484,0.004480600357055664
2752,0.26452118,0.26452118,0.0052983760833740234
2753,0.2655358,0.2655358,0.005339860916137695
2754,0.26512462,0.26512462,0.005156993865966797
2755,0.2651033,0.2651033,0.0045130252838134766,0.1802786,0.1802786
2756,0.26543203,0.26543203,0.004897356033325195
2757,0.2654543,0.2654543,0.0051310062408447266
2758,0.26554197,0.26554197,0.004599809646606445
2759,0.26565516,0.26565516,0.004560947418212891
2760,0.2647199,0.2647199,0.005236148834228516,0.1802777,0.1802777
2761,0.2661453,0.2661453,0.004405975341796875
2762,0.26624936,0.26624936,0.0044748783111572266
2763,0.26562613,0.26562613,0.004789829254150391
2764,0.26507312,0.26507312,0.004970073699951172
2765,0.26552302,0.26552302,0.0053920745849609375,0.18028374,0.18028374
2766,0.2659074,0.2659074,0.004684925079345703
2767,0.26581258,0.26581258,0.005491971969604492
2768,0.2662557,0.2662557,0.004873037338256836
2769,0.26929882,0.26929882,0.00417637825012207
2770,0.26653144,0.26653144,0.005386829376220703,0.18033084,0.18033084
2771,0.26767188,0.26767188,0.00487518310546875
2772,0.26756394,0.26756394,0.004822731018066406
2773,0.26963472,0.26963472,0.00545954704284668
2774,0.26785254,0.26785254,0.005357027053833008
2775,0.2677813,0.2677813,0.0047931671142578125,0.18034534,0.18034534
2776,0.2670769,0.2670769,0.004975318908691406
2777,0.2681859,0.2681859,0.00543212890625
2778,0.2678004,0.2678004,0.005348682403564453
2779,0.26732782,0.26732782,0.0041561126708984375
2780,0.2690595,0.2690595,0.005292415618896484,0.18033893,0.18033893
2781,0.2668022,0.2668022,0.004433631896972656
2782,0.2700424,0.2700424,0.0054836273193359375
2783,0.27162766,0.27162766,0.004796266555786133
2784,0.2673725,0.2673725,0.004817485809326172
2785,0.27690238,0.27690238,0.0043985843658447266,0.18371452,0.18371452
2786,0.2811205,0.2811205,0.004469871520996094
2787,0.27457815,0.27457815,0.005257129669189453
2788,0.27436358,0.27436358,0.005480289459228516
2789,0.27585536,0.27585536,0.005070209503173828
2790,0.27733713,0.27733713,0.005394935607910156,0.18455978,0.18455978
2791,0.28124446,0.28124446,0.004524707794189453
2792,0.2739007,0.2739007,0.004983663558959961
2793,0.273665,0.273665,0.004955768585205078
2794,0.27271724,0.27271724,0.004548072814941406
2795,0.273058,0.273058,0.005407810211181641,0.18103124,0.18103124
2796,0.27204815,0.27204815,0.0044536590576171875
2797,0.27105904,0.27105904,0.005025148391723633
2798,0.27063763,0.27063763,0.004728794097900391
2799,0.27326882,0.27326882,0.004723310470581055
2800,0.26876062,0.26876062,0.004385232925415039,0.1812228,0.1812228
2801,0.26963848,0.26963848,0.0045928955078125
2802,0.26887143,0.26887143,0.004520893096923828
2803,0.2697346,0.2697346,0.0044193267822265625
2804,0.26843718,0.26843718,0.004534721374511719
2805,0.26835328,0.26835328,0.004782199859619141,0.18106182,0.18106182
2806,0.2696926,0.2696926,0.004428863525390625
2807,0.2674567,0.2674567,0.005337953567504883
2808,0.268018,0.268018,0.005214214324951172
2809,0.267703,0.267703,0.005323648452758789
2810,0.268095,0.268095,0.005117654800415039,0.18056576,0.18056576
2811,0.2669505,0.2669505,0.004734039306640625
2812,0.26691416,0.26691416,0.004521369934082031
2813,0.2671244,0.2671244,0.004331111907958984
2814,0.26949036,0.26949036,0.00483250617980957
2815,0.26728302,0.26728302,0.0055713653564453125,0.18123004,0.18123004
2816,0.26997927,0.26997927,0.004787921905517578
2817,0.26955283,0.26955283,0.0052525997161865234
2818,0.2703731,0.2703731,0.00553441047668457
2819,0.27044475,0.27044475,0.0045773983001708984
2820,0.26860166,0.26860166,0.0042192935943603516,0.18194175,0.18194175
2821,0.27055377,0.27055377,0.004762411117553711
2822,0.27192438,0.27192438,0.004620790481567383
2823,0.26751447,0.26751447,0.00517582893371582
2824,0.26994324,0.26994324,0.004472970962524414
2825,0.2687096,0.2687096,0.00487971305847168,0.18080966,0.18080966
2826,0.26811904,0.26811904,0.00450587272644043
2827,0.26759976,0.26759976,0.005218982696533203
2828,0.2688856,0.2688856,0.0045719146728515625
2829,0.26660442,0.26660442,0.004518747329711914
2830,0.26750696,0.26750696,0.00496673583984375,0.18060672,0.18060672
2831,0.2663107,0.2663107,0.004923343658447266
2832,0.2667002,0.2667002,0.005588054656982422
2833,0.26761705,0.26761705,0.005730152130126953
2834,0.265587,0.265587,0.005636453628540039
2835,0.26657677,0.26657677,0.005270719528198242,0.18051113,0.18051113
2836,0.26716596,0.26716596,0.004433393478393555
2837,0.2663777,0.2663777,0.0040285587310791016
2838,0.26715297,0.26715297,0.004540205001831055
2839,0.2663651,0.2663651,0.004561662673950195
2840,0.26730663,0.26730663,0.0046863555908203125,0.1803598,0.1803598
2841,0.2672131,0.2672131,0.004812955856323242
2842,0.26642075,0.26642075,0.0054607391357421875
2843,0.26826283,0.26826283,0.005030155181884766
2844,0.2686419,0.2686419,0.005163431167602539
2845,0.26675248,0.26675248,0.004377841949462891,0.18175097,0.18175097
2846,0.26716188,0.26716188,0.0050356388092041016
2847,0.265934,0.265934,0.004650592803955078
2848,0.26597542,0.26597542,0.004425048828125
2849,0.26668096,0.26668096,0.0054776668548583984
2850,0.26667538,0.26667538,0.005380153656005859,0.18046585,0.18046585
2851,0.2664603,0.2664603,0.005053520202636719
2852,0.26644826,0.26644826,0.0055620670318603516
2853,0.2668115,0.2668115,0.005808830261230469
2854,0.2659068,0.2659068,0.0046079158782958984
2855,0.26711565,0.26711565,0.004482269287109375,0.18048014,0.18048014
2856,0.2661718,0.2661718,0.0049037933349609375
2857,0.26710856,0.26710856,0.005549430847167969
2858,0.26787293,0.26787293,0.005736351013183594
2859,0.2664441,0.2664441,0.005159616470336914
2860,0.2666175,0.2666175,0.004604816436767578,0.18032497,0.18032497
2861,0.26597804,0.26597804,0.004533529281616211
2862,0.26578474,0.26578474,0.004606485366821289
2863,0.26515946,0.26515946,0.004629611968994141
2864,0.2650833,0.2650833,0.004575014114379883
2865,0.2655824,0.2655824,0.00428318977355957,0.18031783,0.18031783
2866,0.26492208,0.26492208,0.004912376403808594
2867,0.26648232,0.26648232,0.0054280757904052734
2868,0.26568863,0.26568863,0.005231618881225586
2869,0.26567596,0.26567596,0.004590511322021484
2870,0.26576084,0.26576084,0.005191326141357422,0.18030974,0.18030974
2871,0.26561666,0.26561666,0.004705667495727539
2872,0.2655447,0.2655447,0.005115985870361328
2873,0.26550847,0.26550847,0.004208564758300781
2874,0.26584288,0.26584288,0.002992868423461914
2875,0.26600027,0.26600027,0.0051953792572021484,0.18031685,0.18031685
2876,0.26614794,0.26614794,0.004600048065185547
2877,0.26528633,0.26528633,0.004745960235595703
2878,0.26546288,0.26546288,0.0045452117919921875
2879,0.26550928,0.26550928,0.005179166793823242
2880,0.26534364,0.26534364,0.005425691604614258,0.18034543,0.18034543
2881,0.26537895,0.26537895,0.004202604293823242
2882,0.26537287,0.26537287,0.00503087043762207
2883,0.26554686,0.26554686,0.004750967025756836
2884,0.264851,0.264851,0.004599332809448242
2885,0.2653784,0.2653784,0.0050356388092041016,0.18036471,0.18036471
2886,0.2653144,0.2653144,0.004953622817993164
2887,0.26527816,0.26527816,0.005347490310668945
2888,0.2650246,0.2650246,0.005613565444946289
2889,0.2656665,0.2656665,0.0052416324615478516
2890,0.2650053,0.2650053,0.004912376403808594,0.18031682,0.18031682
2891,0.26572263,0.26572263,0.004502058029174805
2892,0.26504207,0.26504207,0.004630088806152344
2893,0.26493323,0.26493323,0.0053937435150146484
2894,0.26513028,0.26513028,0.005071163177490234
2895,0.26572317,0.26572317,0.005081892013549805,0.18031389,0.18031389
2896,0.26474065,0.26474065,0.004606485366821289
2897,0.26571852,0.26571852,0.004729509353637695
2898,0.26522934,0.26522934,0.005427837371826172
2899,0.26542783,0.26542783,0.005110979080200195
2900,0.26513457,0.26513457,0.004620075225830078,0.18029812,0.18029812
2901,0.2651078,0.2651078,0.0044286251068115234
2902,0.2648304,0.2648304,0.005357027053833008
2903,0.2649489,0.2649489,0.005139350891113281
2904,0.26587242,0.26587242,0.005122184753417969
2905,0.26623222,0.26623222,0.0046808719635009766,0.18029192,0.18029192
2906,0.26494116,0.26494116,0.00461268424987793
2907,0.26502258,0.26502258,0.004688262939453125
2908,0.26557535,0.26557535,0.005589485168457031
2909,0.26561314,0.26561314,0.005446672439575195
2910,0.26522058,0.26522058,0.0045430660247802734,0.18029064,0.18029064
2911,0.265446,0.265446,0.004677534103393555
2912,0.26558775,0.26558775,0.004626274108886719
2913,0.26572913,0.26572913,0.005166769027709961
2914,0.26564467,0.26564467,0.005288600921630859
2915,0.2652967,0.2652967,0.004933357238769531,0.1802926,0.1802926
2916,0.2650625,0.2650625,0.004557132720947266
2917,0.2657077,0.2657077,0.004242420196533203
2918,0.26542097,0.26542097,0.0053386688232421875
2919,0.265464,0.265464,0.0055773258209228516
2920,0.26532316,0.26532316,0.005030393600463867,0.18028365,0.18028365
2921,0.26530105,0.26530105,0.004731655120849609
2922,0.26480207,0.26480207,0.004515886306762695
2923,0.26593655,0.26593655,0.005658388137817383
2924,0.26576015,0.26576015,0.005471229553222656
2925,0.2649116,0.2649116,0.00463557243347168,0.18028599,0.18028599
2926,0.2653401,0.2653401,0.004435062408447266
2927,0.26575366,0.26575366,0.00511622428894043
2928,0.26596618,0.26596618,0.00501561164855957
2929,0.26527396,0.26527396,0.004683494567871094
2930,0.26545876,0.26545876,0.004685640335083008,0.18028837,0.18028837
2931,0.2651667,0.2651667,0.004579782485961914
2932,0.26464954,0.26464954,0.005246400833129883
2933,0.26527607,0.26527607,0.005601644515991211
2934,0.2651194,0.2651194,0.005621433258056641
2935,0.26459348,0.26459348,0.005140542984008789,0.18030046,0.18030046
2936,0.26572397,0.26572397,0.0043528079986572266
2937,0.26540285,0.26540285,0.0043985843658447266
2938,0.26575008,0.26575008,0.004469156265258789
2939,0.2656449,0.2656449,0.004402637481689453
2940,0.2651422,0.2651422,0.005500078201293945,0.18029624,0.18029624
2941,0.26493245,0.26493245,0.00464320182800293
2942,0.26498806,0.26498806,0.004575967788696289
2943,0.26561826,0.26561826,0.005731821060180664
2944,0.26577705,0.26577705,0.005141258239746094
2945,0.26513678,0.26513678,0.004517316818237305,0.18029404,0.18029404
2946,0.26534754,0.26534754,0.004427194595336914
2947,0.26596248,0.26596248,0.005721330642700195
2948,0.26559168,0.26559168,0.005164384841918945
2949,0.2651121,0.2651121,0.005114555358886719
2950,0.26525044,0.26525044,0.005316734313964844,0.18031955,0.18031955
2951,0.2653998,0.2653998,0.0046215057373046875
2952,0.26616985,0.26616985,0.004578590393066406
2953,0.26545236,0.26545236,0.004700422286987305
2954,0.26479435,0.26479435,0.0051555633544921875
2955,0.26575845,0.26575845,0.005379676818847656,0.18027754,0.18027754
2956,0.26574987,0.26574987,0.005226612091064453
2957,0.2655544,0.2655544,0.005260467529296875
2958,0.2642931,0.2642931,0.0054607391357421875
2959,0.2654363,0.2654363,0.005010128021240234
2960,0.26573142,0.26573142,0.004782676696777344,0.18027455,0.18027455
2961,0.26427066,0.26427066,0.0046231746673583984
2962,0.26533464,0.26533464,0.004963874816894531
2963,0.2650742,0.2650742,0.005259275436401367
2964,0.26520696,0.26520696,0.005778074264526367
2965,0.2653364,0.2653364,0.005002737045288086,0.18025903,0.18025903
2966,0.26500678,0.26500678,0.005276918411254883
2967,0.26539785,0.26539785,0.004834651947021484
2968,0.2650662,0.2650662,0.005682229995727539
2969,0.26513445,0.26513445,0.004987478256225586
2970,0.26553082,0.26553082,0.005301237106323242,0.18027025,0.18027025
2971,0.26473308,0.26473308,0.004966259002685547
2972,0.26547313,0.26547313,0.00494837760925293
2973,0.2648255,0.2648255,0.004782199859619141
2974,0.26573572,0.26573572,0.004383563995361328
2975,0.26539767,0.26539767,0.005417823791503906,0.18026428,0.18026428
2976,0.26560932,0.26560932,0.005200386047363281
2977,0.26552564,0.26552564,0.005706787109375
2978,0.26546466,0.26546466,0.005261421203613281
2979,0.26544815,0.26544815,0.005248308181762695
2980,0.26489636,0.26489636,0.005209207534790039,0.18027432,0.18027432
2981,0.26557228,0.26557228,0.004518032073974609
2982,0.26535612,0.26535612,0.0046994686126708984
2983,0.26514202,0.26514202,0.005273342132568359
2984,0.26513755,0.26513755,0.005372762680053711
2985,0.26511177,0.26511177,0.004968166351318359,0.18026823,0.18026823
2986,0.2654586,0.2654586,0.004687309265136719
2987,0.26471323,0.26471323,0.0049893856048583984
2988,0.26463267,0.26463267,0.005078792572021484
2989,0.26488903,0.26488903,0.0047228336334228516
2990,0.26595676,0.26595676,0.0046536922454833984,0.18027504,0.18027504
2991,0.2652523,0.2652523,0.0045702457427978516
2992,0.2651375,0.2651375,0.004448413848876953
2993,0.2651211,0.2651211,0.005251407623291016
2994,0.2649352,0.2649352,0.005514860153198242
2995,0.26510054,0.26510054,0.005137920379638672,0.18026604,0.18026604
2996,0.26492333,0.26492333,0.00495600700378418
2997,0.26525968,0.26525968,0.0044901371002197266
2998,0.26535496,0.26535496,0.004846096038818359
2999,0.26543945,0.26543945,0.004587411880493164
3000,0.2657647,0.2657647,0.0056765079498291016,0.18025698,0.18025698
3001,0.26539078,0.26539078,0.004185914993286133
3002,0.26510128,0.26510128,0.0050733089447021484
3003,0.26429063,0.26429063,0.0054433345794677734
3004,0.26543915,0.26543915,0.005776882171630859
3005,0.26550707,0.26550707,0.005279541015625,0.18025386,0.18025386
3006,0.265499,0.265499,0.00465083122253418
3007,0.2648673,0.2648673,0.004158735275268555
3008,0.2647109,0.2647109,0.0044307708740234375
3009,0.26567227,0.26567227,0.004794597625732422
3010,0.26557368,0.26557368,0.00490570068359375,0.18024956,0.18024956
3011,0.264812,0.264812,0.005062103271484375
3012,0.26521072,0.26521072,0.004772186279296875
3013,0.26501584,0.26501584,0.0047512054443359375
3014,0.26529843,0.26529843,0.004722118377685547
3015,0.2655362,0.2655362,0.005423307418823242,0.18025044,0.18025044
3016,0.26525614,0.26525614,0.004476070404052734
3017,0.264661,0.264661,0.0047528743743896484
3018,0.26515672,0.26515672,0.004548549652099609
3019,0.26506647,0.26506647,0.0051038265228271484
3020,0.2655532,0.2655532,0.005164623260498047,0.18025917,0.18025917
3021,0.26538953,0.26538953,0.004534721374511719
3022,0.26533896,0.26533896,0.004571676254272461
3023,0.26514673,0.26514673,0.004827976226806641
3024,0.26505154,0.26505154,0.0051996707916259766
3025,0.2648726,0.2648726,0.004599571228027344,0.1802516,0.1802516
3026,0.2660015,0.2660015,0.004518270492553711
3027,0.2650317,0.2650317,0.005364418029785156
3028,0.26494765,0.26494765,0.005530118942260742
3029,0.26547435,0.26547435,0.004658699035644531
3030,0.26492274,0.26492274,0.004753828048706055,0.1802531,0.1802531
3031,0.265279,0.265279,0.0050351619720458984
3032,0.26463294,0.26463294,0.004665374755859375
3033,0.26551515,0.26551515,0.004530191421508789
3034,0.26474893,0.26474893,0.005373716354370117
3035,0.26548192,0.26548192,0.005692958831787109,0.18025473,0.18025473
3036,0.2649464,0.2649464,0.0048656463623046875
3037,0.26499885,0.26499885,0.005210399627685547
3038,0.26504153,0.26504153,0.004741668701171875
3039,0.26523134,0.26523134,0.0046939849853515625
3040,0.26501948,0.26501948,0.0053217411041259766,0.18025135,0.18025135
3041,0.26559228,0.26559228,0.004873752593994141
3042,0.2649356,0.2649356,0.005183696746826172
3043,0.26527345,0.26527345,0.004433870315551758
3044,0.2650495,0.2650495,0.005464076995849609
3045,0.26525986,0.26525986,0.005047321319580078,0.1802583,0.1802583
3046,0.26503596,0.26503596,0.0049474239349365234
3047,0.26585132,0.26585132,0.004213571548461914
3048,0.265481,0.265481,0.0046367645263671875
3049,0.26489174,0.26489174,0.005218505859375
3050,0.26519805,0.26519805,0.005304574966430664,0.18027274,0.18027274
3051,0.26438326,0.26438326,0.004462242126464844
