epoch,reward/trans_loss,reward/eval_cse_loss,reward/eval_trans_loss
1824,0.26906282,0.26906282,0.00437474250793457
1825,0.26951385,0.26951385,0.004436016082763672,0.18150455,0.18150455
1826,0.26969862,0.26969862,0.004199504852294922
1827,0.2693792,0.2693792,0.005634307861328125
1828,0.26943064,0.26943064,0.005856513977050781
1829,0.27012855,0.27012855,0.005471706390380859
1830,0.26992112,0.26992112,0.005158185958862305,0.18186177,0.18186177
1831,0.26892936,0.26892936,0.004346370697021484
1832,0.26842272,0.26842272,0.004606723785400391
1833,0.2687415,0.2687415,0.004904985427856445
1834,0.26886857,0.26886857,0.005278825759887695
1835,0.26852372,0.26852372,0.005173921585083008,0.18190308,0.18190308
1836,0.26933563,0.26933563,0.004596233367919922
1837,0.2690946,0.2690946,0.005158901214599609
1838,0.26908982,0.26908982,0.005588054656982422
1839,0.26969516,0.26969516,0.005547523498535156
1840,0.26920244,0.26920244,0.004570484161376953,0.18157493,0.18157493
1841,0.2690857,0.2690857,0.004269838333129883
1842,0.2694871,0.2694871,0.004784584045410156
1843,0.2691658,0.2691658,0.005240917205810547
1844,0.26882583,0.26882583,0.005559206008911133
1845,0.2694564,0.2694564,0.00526118278503418,0.1811386,0.1811386
1846,0.26943478,0.26943478,0.004546165466308594
1847,0.26914614,0.26914614,0.004085540771484375
1848,0.2693355,0.2693355,0.005131721496582031
1849,0.2695544,0.2695544,0.004854440689086914
1850,0.26871252,0.26871252,0.0045087337493896484,0.18160507,0.18160507
1851,0.2697289,0.2697289,0.004158496856689453
1852,0.2684094,0.2684094,0.004789113998413086
1853,0.26947302,0.26947302,0.005318641662597656
1854,0.26889288,0.26889288,0.0054607391357421875
1855,0.26903343,0.26903343,0.005269527435302734,0.18173857,0.18173857
1856,0.26853257,0.26853257,0.004442930221557617
1857,0.26769853,0.26769853,0.00525212287902832
1858,0.26876613,0.26876613,0.005506992340087891
1859,0.26847237,0.26847237,0.004918336868286133
1860,0.26841494,0.26841494,0.004804134368896484,0.1816345,0.1816345
1861,0.26894736,0.26894736,0.004561662673950195
1862,0.2679574,0.2679574,0.004568576812744141
1863,0.26826847,0.26826847,0.004388332366943359
1864,0.2693575,0.2693575,0.004795551300048828
1865,0.26984894,0.26984894,0.00548553466796875,0.18143533,0.18143533
1866,0.2686333,0.2686333,0.0043256282806396484
1867,0.26935375,0.26935375,0.005246639251708984
1868,0.2694223,0.2694223,0.004518985748291016
1869,0.26784143,0.26784143,0.0042955875396728516
1870,0.26793855,0.26793855,0.005037546157836914,0.18110013,0.18110013
1871,0.267704,0.267704,0.004290342330932617
1872,0.26854026,0.26854026,0.004417896270751953
1873,0.26875037,0.26875037,0.0048618316650390625
1874,0.26816,0.26816,0.0045201778411865234
1875,0.26814356,0.26814356,0.004946231842041016,0.18126625,0.18126625
1876,0.2684494,0.2684494,0.004342317581176758
1877,0.26826704,0.26826704,0.005156517028808594
1878,0.2688905,0.2688905,0.004900217056274414
1879,0.26827028,0.26827028,0.0056324005126953125
1880,0.26814818,0.26814818,0.004404306411743164,0.1814676,0.1814676
1881,0.26866788,0.26866788,0.004534482955932617
1882,0.26825088,0.26825088,0.004796028137207031
1883,0.2683518,0.2683518,0.004584074020385742
1884,0.26865917,0.26865917,0.005220890045166016
1885,0.2684663,0.2684663,0.005209684371948242,0.18141726,0.18141726
1886,0.26809388,0.26809388,0.004769802093505859
1887,0.26798654,0.26798654,0.005467414855957031
1888,0.26837897,0.26837897,0.004473686218261719
1889,0.2673329,0.2673329,0.004817485809326172
1890,0.26741365,0.26741365,0.0042133331298828125,0.18113102,0.18113102
1891,0.26738238,0.26738238,0.004380464553833008
1892,0.26863778,0.26863778,0.004207611083984375
1893,0.26701725,0.26701725,0.005567073822021484
1894,0.2673889,0.2673889,0.005478620529174805
1895,0.26870626,0.26870626,0.005177736282348633,0.18118769,0.18118769
1896,0.2672019,0.2672019,0.005382537841796875
1897,0.26872694,0.26872694,0.004595756530761719
1898,0.2677548,0.2677548,0.005197048187255859
1899,0.26741353,0.26741353,0.004444122314453125
1900,0.26796523,0.26796523,0.004601478576660156,0.18128917,0.18128917
1901,0.26915762,0.26915762,0.004305601119995117
1902,0.26839316,0.26839316,0.005232334136962891
1903,0.267333,0.267333,0.00535893440246582
1904,0.26894715,0.26894715,0.005115985870361328
1905,0.2681755,0.2681755,0.00473332405090332,0.18086646,0.18086646
1906,0.26694882,0.26694882,0.0044934749603271484
1907,0.268582,0.268582,0.004084110260009766
1908,0.26786655,0.26786655,0.005197048187255859
1909,0.2675302,0.2675302,0.005227088928222656
1910,0.2676214,0.2676214,0.005401134490966797,0.18082815,0.18082815
1911,0.2673248,0.2673248,0.0042722225189208984
1912,0.2674045,0.2674045,0.0054683685302734375
1913,0.26797384,0.26797384,0.0052835941314697266
1914,0.2671193,0.2671193,0.0042493343353271484
1915,0.26806784,0.26806784,0.004117012023925781,0.18104617,0.18104617
1916,0.26841107,0.26841107,0.0050907135009765625
1917,0.26713136,0.26713136,0.005346775054931641
1918,0.2678126,0.2678126,0.0050199031829833984
1919,0.26779175,0.26779175,0.0053195953369140625
1920,0.2671942,0.2671942,0.005605220794677734,0.18102513,0.18102513
1921,0.2675297,0.2675297,0.004180431365966797
1922,0.26660448,0.26660448,0.005081892013549805
1923,0.2674023,0.2674023,0.00506591796875
1924,0.26727173,0.26727173,0.0045511722564697266
1925,0.2673055,0.2673055,0.0050356388092041016,0.18095599,0.18095599
1926,0.26800185,0.26800185,0.004233360290527344
1927,0.26714712,0.26714712,0.005614280700683594
1928,0.26749948,0.26749948,0.005316495895385742
1929,0.26646027,0.26646027,0.00514984130859375
1930,0.26749164,0.26749164,0.005341768264770508,0.18067653,0.18067653
1931,0.26691025,0.26691025,0.00436854362487793
1932,0.26667553,0.26667553,0.005457878112792969
1933,0.26708412,0.26708412,0.005193233489990234
1934,0.2678137,0.2678137,0.004792928695678711
1935,0.2678027,0.2678027,0.0040853023529052734,0.18069503,0.18069503
1936,0.26690513,0.26690513,0.0045664310455322266
1937,0.26742417,0.26742417,0.005330085754394531
1938,0.26684278,0.26684278,0.004974842071533203
1939,0.2669075,0.2669075,0.005033016204833984
1940,0.26720226,0.26720226,0.005722761154174805,0.18064563,0.18064563
1941,0.26691222,0.26691222,0.004328250885009766
1942,0.26756445,0.26756445,0.004026889801025391
1943,0.26780015,0.26780015,0.00548100471496582
1944,0.26619366,0.26619366,0.0055332183837890625
1945,0.26648024,0.26648024,0.005722522735595703,0.18080509,0.18080509
1946,0.26663262,0.26663262,0.004340171813964844
1947,0.26656222,0.26656222,0.005074501037597656
1948,0.26678294,0.26678294,0.005126237869262695
1949,0.26775697,0.26775697,0.004803180694580078
1950,0.2672649,0.2672649,0.004354715347290039,0.18100795,0.18100795
1951,0.2668667,0.2668667,0.004216432571411133
1952,0.26765376,0.26765376,0.004361391067504883
1953,0.26654065,0.26654065,0.005217075347900391
1954,0.26718658,0.26718658,0.005568742752075195
1955,0.26674473,0.26674473,0.004858493804931641,0.180847,0.180847
1956,0.2663027,0.2663027,0.004389047622680664
1957,0.26620412,0.26620412,0.0051038265228271484
1958,0.26746753,0.26746753,0.005105018615722656
1959,0.2665093,0.2665093,0.004538536071777344
1960,0.26643497,0.26643497,0.0042226314544677734,0.18061587,0.18061587
1961,0.2658447,0.2658447,0.004750967025756836
1962,0.26662788,0.26662788,0.005377769470214844
1963,0.2666102,0.2666102,0.005100250244140625
1964,0.26687545,0.26687545,0.00466465950012207
1965,0.26735908,0.26735908,0.005229949951171875,0.18076569,0.18076569
1966,0.26645476,0.26645476,0.0046269893646240234
1967,0.26759925,0.26759925,0.0044384002685546875
1968,0.26774517,0.26774517,0.005730628967285156
1969,0.26711452,0.26711452,0.005263328552246094
1970,0.26770964,0.26770964,0.005193948745727539,0.18078609,0.18078609
1971,0.26697597,0.26697597,0.004149436950683594
1972,0.2664742,0.2664742,0.0044727325439453125
1973,0.26655164,0.26655164,0.004378795623779297
1974,0.2663275,0.2663275,0.004328489303588867
1975,0.26656044,0.26656044,0.005057096481323242,0.18078041,0.18078041
1976,0.26722085,0.26722085,0.004563570022583008
1977,0.2669139,0.2669139,0.005059003829956055
1978,0.2663356,0.2663356,0.004143238067626953
1979,0.26725355,0.26725355,0.005133628845214844
1980,0.26630127,0.26630127,0.005678415298461914,0.1807429,0.1807429
1981,0.2666309,0.2666309,0.0042247772216796875
1982,0.2664158,0.2664158,0.0052373409271240234
1983,0.26699042,0.26699042,0.004282236099243164
1984,0.26707032,0.26707032,0.0041577816009521484
1985,0.26725146,0.26725146,0.004473209381103516,0.18058683,0.18058683
1986,0.266827,0.266827,0.004185676574707031
1987,0.26661146,0.26661146,0.005510807037353516
1988,0.26665962,0.26665962,0.005511283874511719
1989,0.26571807,0.26571807,0.004988670349121094
1990,0.2666763,0.2666763,0.0046918392181396484,0.18042286,0.18042286
1991,0.26674938,0.26674938,0.004222393035888672
1992,0.26640913,0.26640913,0.004488706588745117
1993,0.2665699,0.2665699,0.005342245101928711
1994,0.26622683,0.26622683,0.004500150680541992
1995,0.26646954,0.26646954,0.004819631576538086,0.18042438,0.18042438
1996,0.2658801,0.2658801,0.004911899566650391
1997,0.26727918,0.26727918,0.004766225814819336
1998,0.26686534,0.26686534,0.005098104476928711
1999,0.26797795,0.26797795,0.005453586578369141
2000,0.26703995,0.26703995,0.005167245864868164,0.18107338,0.18107338
2001,0.26764292,0.26764292,0.004683732986450195
2002,0.26749408,0.26749408,0.005146503448486328
2003,0.26759994,0.26759994,0.00439763069152832
2004,0.26715875,0.26715875,0.0047113895416259766
2005,0.2663163,0.2663163,0.005001068115234375,0.18119355,0.18119355
2006,0.26629692,0.26629692,0.004442453384399414
2007,0.26689398,0.26689398,0.005137920379638672
2008,0.26647347,0.26647347,0.005568027496337891
2009,0.2682078,0.2682078,0.005148410797119141
2010,0.2685206,0.2685206,0.005290508270263672,0.1807529,0.1807529
2011,0.2667003,0.2667003,0.004320383071899414
2012,0.2696459,0.2696459,0.004445552825927734
2013,0.26714334,0.26714334,0.004697084426879883
2014,0.2678215,0.2678215,0.00521540641784668
2015,0.2668119,0.2668119,0.005400419235229492,0.18068115,0.18068115
2016,0.26851177,0.26851177,0.0041387081146240234
2017,0.26641706,0.26641706,0.0055255889892578125
2018,0.2669834,0.2669834,0.005011558532714844
2019,0.26728657,0.26728657,0.0053558349609375
2020,0.26803064,0.26803064,0.00471949577331543,0.18089637,0.18089637
2021,0.266903,0.266903,0.004914283752441406
2022,0.26727885,0.26727885,0.004181623458862305
2023,0.26701772,0.26701772,0.005202531814575195
2024,0.26750863,0.26750863,0.005276918411254883
2025,0.26661414,0.26661414,0.005599498748779297,0.18398373,0.18398373
2026,0.26748413,0.26748413,0.004098415374755859
2027,0.26705098,0.26705098,0.005460262298583984
2028,0.2667337,0.2667337,0.005307435989379883
2029,0.26683563,0.26683563,0.004429817199707031
2030,0.26584592,0.26584592,0.004236459732055664,0.18044682,0.18044682
2031,0.26596233,0.26596233,0.004673957824707031
2032,0.26663846,0.26663846,0.005362033843994141
2033,0.2664952,0.2664952,0.004277944564819336
2034,0.26762807,0.26762807,0.005433320999145508
2035,0.2660429,0.2660429,0.0052530765533447266,0.18049207,0.18049207
2036,0.26614138,0.26614138,0.0043582916259765625
2037,0.26631385,0.26631385,0.0047626495361328125
2038,0.26657137,0.26657137,0.004610300064086914
2039,0.26646608,0.26646608,0.005089759826660156
2040,0.26656038,0.26656038,0.005594491958618164,0.1803493,0.1803493
2041,0.26607916,0.26607916,0.004507780075073242
2042,0.26544696,0.26544696,0.005270957946777344
2043,0.26633543,0.26633543,0.005451202392578125
2044,0.26480323,0.26480323,0.005472660064697266
2045,0.266031,0.266031,0.0052165985107421875,0.18041278,0.18041278
2046,0.2659789,0.2659789,0.004374265670776367
2047,0.2664646,0.2664646,0.004868745803833008
2048,0.2664426,0.2664426,0.004477500915527344
2049,0.2654031,0.2654031,0.004193782806396484
2050,0.26620948,0.26620948,0.0041196346282958984,0.1803818,0.1803818
2051,0.26656803,0.26656803,0.0042612552642822266
2052,0.2659554,0.2659554,0.005480527877807617
2053,0.26606193,0.26606193,0.005498170852661133
2054,0.26571524,0.26571524,0.005212306976318359
2055,0.2657348,0.2657348,0.004422426223754883,0.18045296,0.18045296
2056,0.26634014,0.26634014,0.004755735397338867
2057,0.2661528,0.2661528,0.005297660827636719
2058,0.26605958,0.26605958,0.004457235336303711
2059,0.26592296,0.26592296,0.004613637924194336
2060,0.26532847,0.26532847,0.005621433258056641,0.18047412,0.18047412
2061,0.26552576,0.26552576,0.005130290985107422
2062,0.26564473,0.26564473,0.0056149959564208984
2063,0.26611257,0.26611257,0.005655765533447266
2064,0.2653902,0.2653902,0.005480766296386719
2065,0.26509923,0.26509923,0.005476951599121094,0.18039685,0.18039685
2066,0.2657389,0.2657389,0.00448155403137207
2067,0.26592016,0.26592016,0.0043828487396240234
2068,0.2657478,0.2657478,0.00507044792175293
2069,0.2648806,0.2648806,0.005339860916137695
2070,0.265466,0.265466,0.005397796630859375,0.18031304,0.18031304
2071,0.26466835,0.26466835,0.004535675048828125
2072,0.26600316,0.26600316,0.005632877349853516
2073,0.2665313,0.2665313,0.005406856536865234
2074,0.26575965,0.26575965,0.005198478698730469
2075,0.2660083,0.2660083,0.004415750503540039,0.18033004,0.18033004
2076,0.26576278,0.26576278,0.0046062469482421875
2077,0.26570562,0.26570562,0.005123615264892578
2078,0.2651498,0.2651498,0.005311012268066406
2079,0.26607957,0.26607957,0.005099773406982422
2080,0.2658672,0.2658672,0.005530595779418945,0.1804697,0.1804697
2081,0.26590347,0.26590347,0.004530191421508789
2082,0.26513863,0.26513863,0.005174398422241211
2083,0.26514316,0.26514316,0.00585627555847168
2084,0.26559904,0.26559904,0.004500627517700195
2085,0.26546878,0.26546878,0.003994464874267578,0.1804136,0.1804136
2086,0.26605317,0.26605317,0.0042340755462646484
2087,0.26562095,0.26562095,0.005530595779418945
2088,0.26671952,0.26671952,0.005154848098754883
2089,0.26544997,0.26544997,0.005017995834350586
2090,0.26680017,0.26680017,0.005561113357543945,0.18047364,0.18047364
2091,0.26769805,0.26769805,0.0044214725494384766
2092,0.26716143,0.26716143,0.004286527633666992
2093,0.26689842,0.26689842,0.004583835601806641
2094,0.26897278,0.26897278,0.0050811767578125
2095,0.26712102,0.26712102,0.00490880012512207,0.1807285,0.1807285
2096,0.2679528,0.2679528,0.004259824752807617
2097,0.26848713,0.26848713,0.005297422409057617
2098,0.26769602,0.26769602,0.0053670406341552734
2099,0.26764697,0.26764697,0.0053484439849853516
2100,0.26740062,0.26740062,0.005515336990356445,0.18058398,0.18058398
2101,0.26734042,0.26734042,0.004603385925292969
2102,0.26622272,0.26622272,0.004837512969970703
2103,0.26674578,0.26674578,0.005623579025268555
2104,0.2665472,0.2665472,0.00511932373046875
2105,0.2659197,0.2659197,0.00523829460144043,0.18076633,0.18076633
2106,0.26624525,0.26624525,0.004108428955078125
2107,0.2671403,0.2671403,0.005410194396972656
2108,0.26572204,0.26572204,0.0054967403411865234
2109,0.26621363,0.26621363,0.004347324371337891
2110,0.2663436,0.2663436,0.004819631576538086,0.18046325,0.18046325
2111,0.2670503,0.2670503,0.004316568374633789
2112,0.2674668,0.2674668,0.005357027053833008
2113,0.26718786,0.26718786,0.005041360855102539
2114,0.26685506,0.26685506,0.005342006683349609
2115,0.26690784,0.26690784,0.004857063293457031,0.18029943,0.18029943
2116,0.26724395,0.26724395,0.004379749298095703
2117,0.2657535,0.2657535,0.005048513412475586
2118,0.2670526,0.2670526,0.004294157028198242
2119,0.26657152,0.26657152,0.004756927490234375
2120,0.26631758,0.26631758,0.005598783493041992,0.18032517,0.18032517
2121,0.26600486,0.26600486,0.004136085510253906
2122,0.26620257,0.26620257,0.005335569381713867
2123,0.26629156,0.26629156,0.004906892776489258
2124,0.26595733,0.26595733,0.005578279495239258
2125,0.26581836,0.26581836,0.004407644271850586,0.18043464,0.18043464
2126,0.26573706,0.26573706,0.004297494888305664
2127,0.2658021,0.2658021,0.004248380661010742
2128,0.2662319,0.2662319,0.005635738372802734
2129,0.26560065,0.26560065,0.005075216293334961
2130,0.267013,0.267013,0.005138397216796875,0.18049428,0.18049428
2131,0.26609868,0.26609868,0.004813671112060547
2132,0.26717556,0.26717556,0.005833625793457031
2133,0.26691422,0.26691422,0.004827022552490234
2134,0.26652634,0.26652634,0.005046844482421875
2135,0.26825804,0.26825804,0.00496363639831543,0.18043266,0.18043266
2136,0.26717758,0.26717758,0.004448413848876953
2137,0.2660858,0.2660858,0.00518488883972168
2138,0.26585484,0.26585484,0.005315303802490234
2139,0.265765,0.265765,0.0049669742584228516
2140,0.26558942,0.26558942,0.004461526870727539,0.18077347,0.18077347
2141,0.2654127,0.2654127,0.004479169845581055
2142,0.2655449,0.2655449,0.005181312561035156
2143,0.26578593,0.26578593,0.0053327083587646484
2144,0.26567817,0.26567817,0.005423784255981445
2145,0.2658065,0.2658065,0.0049533843994140625,0.18048587,0.18048587
2146,0.2657835,0.2657835,0.003973484039306641
2147,0.26572353,0.26572353,0.004694938659667969
2148,0.26767686,0.26767686,0.0045092105865478516
2149,0.2649174,0.2649174,0.004651546478271484
2150,0.26621065,0.26621065,0.0052907466888427734,0.18034998,0.18034998
2151,0.26627406,0.26627406,0.00418853759765625
2152,0.26617292,0.26617292,0.005068778991699219
2153,0.2666992,0.2666992,0.004176139831542969
2154,0.2657525,0.2657525,0.005502939224243164
2155,0.26555324,0.26555324,0.00413060188293457,0.18041027,0.18041027
2156,0.2656837,0.2656837,0.004438161849975586
2157,0.26612037,0.26612037,0.005153656005859375
2158,0.2657296,0.2657296,0.0055692195892333984
2159,0.26606232,0.26606232,0.005208492279052734
2160,0.26627,0.26627,0.0053558349609375,0.18036388,0.18036388
2161,0.2658667,0.2658667,0.0042989253997802734
2162,0.26595682,0.26595682,0.00416254997253418
2163,0.26566878,0.26566878,0.004693508148193359
2164,0.26452804,0.26452804,0.00425410270690918
2165,0.26517045,0.26517045,0.005320072174072266,0.18033351,0.18033351
2166,0.2654595,0.2654595,0.004655122756958008
2167,0.2662456,0.2662456,0.005190849304199219
2168,0.26538238,0.26538238,0.0052797794342041016
2169,0.26475227,0.26475227,0.0052564144134521484
2170,0.26549822,0.26549822,0.004404783248901367,0.18033865,0.18033865
2171,0.2656318,0.2656318,0.004415988922119141
2172,0.26513535,0.26513535,0.0055119991302490234
2173,0.26598045,0.26598045,0.0052335262298583984
2174,0.2658533,0.2658533,0.005060911178588867
2175,0.26528275,0.26528275,0.005458831787109375,0.18027246,0.18027246
2176,0.26617467,0.26617467,0.004340648651123047
2177,0.26599082,0.26599082,0.004356861114501953
2178,0.26582855,0.26582855,0.004128217697143555
2179,0.26474816,0.26474816,0.00536036491394043
2180,0.2665836,0.2665836,0.005271196365356445,0.1803013,0.1803013
2181,0.2658487,0.2658487,0.004008054733276367
2182,0.2656798,0.2656798,0.005623817443847656
2183,0.26553994,0.26553994,0.0040132999420166016
2184,0.26568335,0.26568335,0.004737138748168945
2185,0.26638633,0.26638633,0.0047991275787353516,0.18030529,0.18030529
2186,0.26527977,0.26527977,0.004784822463989258
2187,0.26559585,0.26559585,0.004905223846435547
2188,0.2652372,0.2652372,0.00475001335144043
2189,0.26567966,0.26567966,0.005051136016845703
2190,0.26548302,0.26548302,0.0055162906646728516,0.1802796,0.1802796
2191,0.26492703,0.26492703,0.004134416580200195
2192,0.26517707,0.26517707,0.005007743835449219
2193,0.26580846,0.26580846,0.0055310726165771484
2194,0.2652594,0.2652594,0.00530695915222168
2195,0.26578695,0.26578695,0.004486083984375,0.18027608,0.18027608
2196,0.265557,0.265557,0.004683017730712891
2197,0.26635385,0.26635385,0.004976987838745117
2198,0.26678663,0.26678663,0.005242824554443359
2199,0.27340674,0.27340674,0.005208015441894531
2200,0.2726252,0.2726252,0.0053253173828125,0.20279986,0.20279986
2201,0.27903578,0.27903578,0.004464387893676758
2202,0.2742609,0.2742609,0.004946231842041016
2203,0.28392112,0.28392112,0.005564451217651367
2204,0.28116947,0.28116947,0.004702329635620117
2205,0.29114673,0.29114673,0.0043735504150390625,0.18903625,0.18903625
2206,0.28360218,0.28360218,0.00451350212097168
2207,0.28929693,0.28929693,0.0053327083587646484
2208,0.28031576,0.28031576,0.005681753158569336
2209,0.28145614,0.28145614,0.00538945198059082
2210,0.28576756,0.28576756,0.0059697628021240234,0.20391017,0.20391017
2211,0.28384143,0.28384143,0.004468202590942383
2212,0.28266495,0.28266495,0.005239248275756836
2213,0.27717432,0.27717432,0.00452423095703125
2214,0.27584082,0.27584082,0.0050694942474365234
2215,0.27662325,0.27662325,0.005453824996948242,0.18187499,0.18187499
2216,0.2843148,0.2843148,0.00406646728515625
2217,0.29500353,0.29500353,0.005250215530395508
2218,0.31870365,0.31870365,0.004843950271606445
2219,0.3196923,0.3196923,0.004974365234375
2220,0.30429536,0.30429536,0.0045702457427978516,0.23441918,0.23441918
2221,0.31623998,0.31623998,0.004764080047607422
2222,0.30663675,0.30663675,0.004897356033325195
2223,0.30040127,0.30040127,0.005262851715087891
2224,0.29591888,0.29591888,0.004953622817993164
2225,0.2984406,0.2984406,0.005254030227661133,0.20633915,0.20633915
2226,0.293941,0.293941,0.0045318603515625
2227,0.29852962,0.29852962,0.005408048629760742
2228,0.2916851,0.2916851,0.004532575607299805
2229,0.2889544,0.2889544,0.004548072814941406
2230,0.28332847,0.28332847,0.0045318603515625,0.18508564,0.18508564
2231,0.27988034,0.27988034,0.004115581512451172
2232,0.28028107,0.28028107,0.005625486373901367
2233,0.27931693,0.27931693,0.005219221115112305
2234,0.2764051,0.2764051,0.004618406295776367
2235,0.27492517,0.27492517,0.004502296447753906,0.18249813,0.18249813
2236,0.27318484,0.27318484,0.00483393669128418
2237,0.27352,0.27352,0.00500798225402832
2238,0.2722003,0.2722003,0.005487203598022461
2239,0.27431107,0.27431107,0.0052220821380615234
2240,0.27235574,0.27235574,0.005292654037475586,0.18182628,0.18182628
2241,0.2720281,0.2720281,0.004228353500366211
2242,0.2714482,0.2714482,0.004441976547241211
2243,0.269699,0.269699,0.005239248275756836
2244,0.2720282,0.2720282,0.004717826843261719
2245,0.26947606,0.26947606,0.004808902740478516,0.1830088,0.1830088
2246,0.27062505,0.27062505,0.004969358444213867
2247,0.27100194,0.27100194,0.0053026676177978516
2248,0.26934698,0.26934698,0.005330562591552734
2249,0.2687968,0.2687968,0.0051043033599853516
2250,0.27009028,0.27009028,0.005418539047241211,0.18262728,0.18262728
2251,0.2690376,0.2690376,0.0044345855712890625
2252,0.27020907,0.27020907,0.004450082778930664
2253,0.2691604,0.2691604,0.004960775375366211
2254,0.26866707,0.26866707,0.0044558048248291016
2255,0.26737905,0.26737905,0.00565791130065918,0.18121076,0.18121076
2256,0.2685288,0.2685288,0.004961729049682617
2257,0.2682227,0.2682227,0.0052335262298583984
2258,0.26666567,0.26666567,0.005246162414550781
2259,0.26920122,0.26920122,0.0046634674072265625
2260,0.2671249,0.2671249,0.004900693893432617,0.1806021,0.1806021
2261,0.26799998,0.26799998,0.004525184631347656
2262,0.2678884,0.2678884,0.004427671432495117
2263,0.2677952,0.2677952,0.00486302375793457
2264,0.26788086,0.26788086,0.005275249481201172
2265,0.26691782,0.26691782,0.005360603332519531,0.18059202,0.18059202
2266,0.26770175,0.26770175,0.004194498062133789
2267,0.2672053,0.2672053,0.005487680435180664
2268,0.26710203,0.26710203,0.004589557647705078
2269,0.26736236,0.26736236,0.003868579864501953
2270,0.26660794,0.26660794,0.004739522933959961,0.18055479,0.18055479
2271,0.2657423,0.2657423,0.004338741302490234
2272,0.26707226,0.26707226,0.004523277282714844
2273,0.26658523,0.26658523,0.005085945129394531
2274,0.26622266,0.26622266,0.005213499069213867
2275,0.2667293,0.2667293,0.0057561397552490234,0.18064015,0.18064015
2276,0.26668006,0.26668006,0.0046308040618896484
2277,0.2665726,0.2665726,0.0054645538330078125
2278,0.26659966,0.26659966,0.004956722259521484
2279,0.26752967,0.26752967,0.00445246696472168
2280,0.26660118,0.26660118,0.004576206207275391,0.18044063,0.18044063
2281,0.26651758,0.26651758,0.0044367313385009766
2282,0.2672282,0.2672282,0.005285024642944336
2283,0.2666581,0.2666581,0.00504302978515625
2284,0.2661436,0.2661436,0.005435943603515625
2285,0.26616877,0.26616877,0.005479574203491211,0.18035455,0.18035455
2286,0.266262,0.266262,0.004487752914428711
2287,0.2657748,0.2657748,0.005544900894165039
2288,0.26597667,0.26597667,0.0043582916259765625
2289,0.26605162,0.26605162,0.005270957946777344
2290,0.2658045,0.2658045,0.004044055938720703,0.18043362,0.18043362
2291,0.26679653,0.26679653,0.0046613216400146484
2292,0.2665466,0.2665466,0.004996061325073242
2293,0.2667741,0.2667741,0.004583835601806641
2294,0.26582438,0.26582438,0.005207061767578125
2295,0.26617545,0.26617545,0.005301475524902344,0.18034697,0.18034697
2296,0.26641557,0.26641557,0.004358530044555664
2297,0.2657399,0.2657399,0.0047376155853271484
2298,0.26610437,0.26610437,0.0044972896575927734
2299,0.26682985,0.26682985,0.005212306976318359
2300,0.2669052,0.2669052,0.004291057586669922,0.18049602,0.18049602
2301,0.26690322,0.26690322,0.004680633544921875
2302,0.26680326,0.26680326,0.005491495132446289
2303,0.2676491,0.2676491,0.005309581756591797
2304,0.26675797,0.26675797,0.005396604537963867
2305,0.2661035,0.2661035,0.004410505294799805,0.18053018,0.18053018
2306,0.26666066,0.26666066,0.004586219787597656
2307,0.26812494,0.26812494,0.004884958267211914
2308,0.2664368,0.2664368,0.005372524261474609
2309,0.26691815,0.26691815,0.00504612922668457
2310,0.2663589,0.2663589,0.0054168701171875,0.18031655,0.18031655
2311,0.26670918,0.26670918,0.004418373107910156
2312,0.26635525,0.26635525,0.0047607421875
2313,0.26600397,0.26600397,0.004975080490112305
2314,0.26643142,0.26643142,0.004544973373413086
2315,0.26558214,0.26558214,0.004914283752441406,0.18035595,0.18035595
2316,0.2653546,0.2653546,0.004285097122192383
2317,0.26607817,0.26607817,0.005110502243041992
2318,0.26588792,0.26588792,0.005085468292236328
2319,0.26589805,0.26589805,0.005127906799316406
2320,0.26585072,0.26585072,0.00513911247253418,0.18042952,0.18042952
2321,0.26595178,0.26595178,0.004166364669799805
2322,0.2657602,0.2657602,0.004134178161621094
2323,0.26646885,0.26646885,0.004789113998413086
2324,0.26599288,0.26599288,0.005540609359741211
2325,0.2655112,0.2655112,0.005473613739013672,0.18031456,0.18031456
2326,0.26596686,0.26596686,0.003983020782470703
2327,0.265077,0.265077,0.005394935607910156
2328,0.26600558,0.26600558,0.005523204803466797
2329,0.26573235,0.26573235,0.005690574645996094
2330,0.26606852,0.26606852,0.005362749099731445,0.18044807,0.18044807
2331,0.26581702,0.26581702,0.004777431488037109
2332,0.2654835,0.2654835,0.004971981048583984
2333,0.2667343,0.2667343,0.004822969436645508
2334,0.26581454,0.26581454,0.005165576934814453
2335,0.26576477,0.26576477,0.005991697311401367,0.1803643,0.1803643
2336,0.26562196,0.26562196,0.0042724609375
2337,0.26650584,0.26650584,0.005375385284423828
2338,0.2651319,0.2651319,0.004363536834716797
2339,0.26602274,0.26602274,0.0043447017669677734
2340,0.26547372,0.26547372,0.00476384162902832,0.18030109,0.18030109
2341,0.26575455,0.26575455,0.004285097122192383
2342,0.26520905,0.26520905,0.00448155403137207
2343,0.26571417,0.26571417,0.005412578582763672
2344,0.2645756,0.2645756,0.005431175231933594
2345,0.26516935,0.26516935,0.004897356033325195,0.18026067,0.18026067
2346,0.2647818,0.2647818,0.004558563232421875
2347,0.26624876,0.26624876,0.005206584930419922
2348,0.26541412,0.26541412,0.0045375823974609375
2349,0.26540154,0.26540154,0.004948616027832031
2350,0.26557547,0.26557547,0.00464630126953125,0.18025242,0.18025242
