epoch,reward/trans_loss,reward/eval_cse_loss,reward/eval_trans_loss
2497,0.2683163,0.2683163,0.004412651062011719
2498,0.26859725,0.26859725,0.004927158355712891
2499,0.26834065,0.26834065,0.0040950775146484375
2500,0.2692082,0.2692082,0.004291534423828125,0.1816177,0.1816177
2501,0.26932892,0.26932892,0.004302024841308594
2502,0.2689297,0.2689297,0.004889965057373047
2503,0.26975042,0.26975042,0.0051457881927490234
2504,0.26987988,0.26987988,0.004742622375488281
2505,0.2687666,0.2687666,0.004543304443359375,0.18393429,0.18393429
2506,0.27065718,0.27065718,0.0042760372161865234
2507,0.2686293,0.2686293,0.004830360412597656
2508,0.2699509,0.2699509,0.005278110504150391
2509,0.26880535,0.26880535,0.005255937576293945
2510,0.26880732,0.26880732,0.004218339920043945,0.18140726,0.18140726
2511,0.26882172,0.26882172,0.004179477691650391
2512,0.2685329,0.2685329,0.00559544563293457
2513,0.26798552,0.26798552,0.004923582077026367
2514,0.26858616,0.26858616,0.0039904117584228516
2515,0.26754075,0.26754075,0.0040552616119384766,0.18075104,0.18075104
2516,0.26998428,0.26998428,0.004227876663208008
2517,0.2677911,0.2677911,0.0051877498626708984
2518,0.26865718,0.26865718,0.0053098201751708984
2519,0.2675532,0.2675532,0.004920244216918945
2520,0.2677447,0.2677447,0.004444599151611328,0.18090558,0.18090558
2521,0.26907784,0.26907784,0.004175424575805664
2522,0.26737863,0.26737863,0.004332304000854492
2523,0.26833782,0.26833782,0.005171537399291992
2524,0.268973,0.268973,0.005520820617675781
2525,0.26819032,0.26819032,0.0045239925384521484,0.18139724,0.18139724
2526,0.26665258,0.26665258,0.004713773727416992
2527,0.26795423,0.26795423,0.004547595977783203
2528,0.2673377,0.2673377,0.004942893981933594
2529,0.26780188,0.26780188,0.004076719284057617
2530,0.26668727,0.26668727,0.004204750061035156,0.1809529,0.1809529
2531,0.2665981,0.2665981,0.00452113151550293
2532,0.26728213,0.26728213,0.005523681640625
2533,0.26760656,0.26760656,0.005053997039794922
2534,0.26814845,0.26814845,0.004510164260864258
2535,0.26737112,0.26737112,0.0050678253173828125,0.18174495,0.18174495
2536,0.26816407,0.26816407,0.004558086395263672
2537,0.26734155,0.26734155,0.005148649215698242
2538,0.26751983,0.26751983,0.004526376724243164
2539,0.26666152,0.26666152,0.0043487548828125
2540,0.2675781,0.2675781,0.00507664680480957,0.18070823,0.18070823
2541,0.26653737,0.26653737,0.004140377044677734
2542,0.26757622,0.26757622,0.004834175109863281
2543,0.26713622,0.26713622,0.004756927490234375
2544,0.26704496,0.26704496,0.004351139068603516
2545,0.2687515,0.2687515,0.004239797592163086,0.18093067,0.18093067
2546,0.2673973,0.2673973,0.004362821578979492
2547,0.2672043,0.2672043,0.004453420639038086
2548,0.26783586,0.26783586,0.004357099533081055
2549,0.26654452,0.26654452,0.004703044891357422
2550,0.26727563,0.26727563,0.0053522586822509766,0.1805151,0.1805151
2551,0.26743317,0.26743317,0.003991365432739258
2552,0.2661485,0.2661485,0.0051174163818359375
2553,0.26729316,0.26729316,0.0052661895751953125
2554,0.2665371,0.2665371,0.004931211471557617
2555,0.26747498,0.26747498,0.004521846771240234,0.1809211,0.1809211
2556,0.2668159,0.2668159,0.00424957275390625
2557,0.26650935,0.26650935,0.004268646240234375
2558,0.26689708,0.26689708,0.0046536922454833984
2559,0.26674002,0.26674002,0.0045833587646484375
2560,0.26638895,0.26638895,0.004622220993041992,0.18044683,0.18044683
2561,0.2667123,0.2667123,0.0039823055267333984
2562,0.26605394,0.26605394,0.005300998687744141
2563,0.26608992,0.26608992,0.005167722702026367
2564,0.26707488,0.26707488,0.005281686782836914
2565,0.26733845,0.26733845,0.004623889923095703,0.1807049,0.1807049
2566,0.26675695,0.26675695,0.004388570785522461
2567,0.26590163,0.26590163,0.0050203800201416016
2568,0.2670349,0.2670349,0.004091978073120117
2569,0.26646858,0.26646858,0.004670381546020508
2570,0.2662357,0.2662357,0.004197120666503906,0.1804219,0.1804219
2571,0.2670805,0.2670805,0.004607677459716797
2572,0.26672032,0.26672032,0.0049664974212646484
2573,0.2654581,0.2654581,0.0046539306640625
2574,0.266843,0.266843,0.0044705867767333984
2575,0.26644263,0.26644263,0.0042552947998046875,0.18042281,0.18042281
2576,0.26762557,0.26762557,0.004155874252319336
2577,0.26668358,0.26668358,0.005120277404785156
2578,0.26715526,0.26715526,0.004513740539550781
2579,0.26636687,0.26636687,0.005415201187133789
2580,0.2670889,0.2670889,0.004759311676025391,0.18085936,0.18085936
2581,0.2672492,0.2672492,0.004316568374633789
2582,0.26610067,0.26610067,0.0047037601470947266
2583,0.26695532,0.26695532,0.004770040512084961
2584,0.26737443,0.26737443,0.0047800540924072266
2585,0.26708582,0.26708582,0.005240440368652344,0.18067172,0.18067172
2586,0.2662993,0.2662993,0.004327297210693359
2587,0.26591736,0.26591736,0.005052804946899414
2588,0.26635504,0.26635504,0.005371570587158203
2589,0.266371,0.266371,0.0049114227294921875
2590,0.2667035,0.2667035,0.004548072814941406,0.18040618,0.18040618
2591,0.26568702,0.26568702,0.004308938980102539
2592,0.26709425,0.26709425,0.0046007633209228516
2593,0.26723507,0.26723507,0.004235744476318359
2594,0.2676658,0.2676658,0.005558490753173828
2595,0.26689872,0.26689872,0.005319118499755859,0.18070439,0.18070439
2596,0.2667017,0.2667017,0.004466533660888672
2597,0.26739523,0.26739523,0.005196332931518555
2598,0.2664594,0.2664594,0.004712581634521484
2599,0.2678112,0.2678112,0.004817962646484375
2600,0.2669818,0.2669818,0.004904747009277344,0.18049836,0.18049836
2601,0.26670644,0.26670644,0.004502773284912109
2602,0.26621675,0.26621675,0.004569053649902344
2603,0.26658455,0.26658455,0.004258871078491211
2604,0.2674603,0.2674603,0.004693031311035156
2605,0.26650673,0.26650673,0.0043947696685791016,0.18037485,0.18037485
2606,0.26606703,0.26606703,0.004883766174316406
2607,0.26577884,0.26577884,0.005232572555541992
2608,0.26577044,0.26577044,0.004603862762451172
2609,0.2666927,0.2666927,0.004759073257446289
2610,0.26581305,0.26581305,0.00457763671875,0.18035571,0.18035571
2611,0.26614237,0.26614237,0.004256010055541992
2612,0.26752102,0.26752102,0.005241870880126953
2613,0.26700598,0.26700598,0.0042836666107177734
2614,0.26686314,0.26686314,0.005006551742553711
2615,0.26683086,0.26683086,0.005288124084472656,0.1811195,0.1811195
2616,0.26702943,0.26702943,0.004012107849121094
2617,0.26675272,0.26675272,0.004868984222412109
2618,0.26746818,0.26746818,0.004257678985595703
2619,0.26600146,0.26600146,0.004648685455322266
2620,0.26649305,0.26649305,0.0055561065673828125,0.18118615,0.18118615
2621,0.26666167,0.26666167,0.0041043758392333984
2622,0.26532087,0.26532087,0.0053365230560302734
2623,0.26675913,0.26675913,0.005239963531494141
2624,0.26639503,0.26639503,0.005496025085449219
2625,0.26669008,0.26669008,0.0044252872467041016,0.18064536,0.18064536
2626,0.2663766,0.2663766,0.004281520843505859
2627,0.26631063,0.26631063,0.004556417465209961
2628,0.26640707,0.26640707,0.004164695739746094
2629,0.2662791,0.2662791,0.005147457122802734
2630,0.2661497,0.2661497,0.005288839340209961,0.18077585,0.18077585
2631,0.2666673,0.2666673,0.004488229751586914
2632,0.26638323,0.26638323,0.0054781436920166016
2633,0.26647556,0.26647556,0.005214214324951172
2634,0.26625764,0.26625764,0.004723548889160156
2635,0.26638627,0.26638627,0.004044771194458008,0.18030876,0.18030876
2636,0.26594245,0.26594245,0.005125999450683594
2637,0.26627547,0.26627547,0.0040895938873291016
2638,0.26700786,0.26700786,0.004147052764892578
2639,0.2664565,0.2664565,0.0044481754302978516
2640,0.26920307,0.26920307,0.005222320556640625,0.18048358,0.18048358
2641,0.2676193,0.2676193,0.0040509700775146484
2642,0.26680356,0.26680356,0.005341768264770508
2643,0.26503873,0.26503873,0.004784584045410156
2644,0.2666459,0.2666459,0.004701137542724609
2645,0.2660315,0.2660315,0.004189729690551758,0.18034557,0.18034557
2646,0.2665726,0.2665726,0.004421710968017578
2647,0.26787487,0.26787487,0.005217790603637695
2648,0.26758635,0.26758635,0.005080461502075195
2649,0.26691735,0.26691735,0.005345821380615234
2650,0.2663824,0.2663824,0.004365205764770508,0.18075363,0.18075363
2651,0.26658887,0.26658887,0.004673004150390625
2652,0.26554626,0.26554626,0.004273891448974609
2653,0.26661444,0.26661444,0.004255056381225586
2654,0.26660195,0.26660195,0.005419492721557617
2655,0.2661541,0.2661541,0.005008697509765625,0.18040386,0.18040386
2656,0.2657761,0.2657761,0.0049016475677490234
2657,0.26636922,0.26636922,0.005171537399291992
2658,0.2655791,0.2655791,0.00467681884765625
2659,0.26572222,0.26572222,0.00501704216003418
2660,0.26530406,0.26530406,0.004521369934082031,0.18042262,0.18042262
2661,0.26580113,0.26580113,0.0043375492095947266
2662,0.26645416,0.26645416,0.004394054412841797
2663,0.26577443,0.26577443,0.004564046859741211
2664,0.2656556,0.2656556,0.004240274429321289
2665,0.26560795,0.26560795,0.004965782165527344,0.18046151,0.18046151
2666,0.26565033,0.26565033,0.004590749740600586
2667,0.26578718,0.26578718,0.0041294097900390625
2668,0.2657051,0.2657051,0.004536867141723633
2669,0.26672179,0.26672179,0.0050241947174072266
2670,0.26644468,0.26644468,0.004323482513427734,0.18037163,0.18037163
2671,0.26561123,0.26561123,0.004500865936279297
2672,0.2657827,0.2657827,0.005419015884399414
2673,0.26677406,0.26677406,0.004918098449707031
2674,0.26578343,0.26578343,0.005127906799316406
2675,0.26623684,0.26623684,0.004254817962646484,0.1803861,0.1803861
2676,0.26591408,0.26591408,0.00430607795715332
2677,0.26662618,0.26662618,0.004173755645751953
2678,0.26645058,0.26645058,0.004282474517822266
2679,0.26549742,0.26549742,0.00496673583984375
2680,0.26591557,0.26591557,0.004667758941650391,0.18059114,0.18059114
2681,0.2666248,0.2666248,0.004248380661010742
2682,0.26581043,0.26581043,0.004370450973510742
2683,0.26601332,0.26601332,0.003922700881958008
2684,0.2662207,0.2662207,0.005089521408081055
2685,0.26581037,0.26581037,0.0044667720794677734,0.18032639,0.18032639
2686,0.26563352,0.26563352,0.003962278366088867
2687,0.26618958,0.26618958,0.0052797794342041016
2688,0.2660627,0.2660627,0.005396604537963867
2689,0.2662049,0.2662049,0.004096269607543945
2690,0.26576763,0.26576763,0.0047359466552734375,0.18032522,0.18032522
2691,0.26595914,0.26595914,0.004378080368041992
2692,0.26550856,0.26550856,0.005411386489868164
2693,0.26565444,0.26565444,0.004770755767822266
2694,0.26566362,0.26566362,0.0047724246978759766
2695,0.26437384,0.26437384,0.004991769790649414,0.18054378,0.18054378
2696,0.26642224,0.26642224,0.004279613494873047
2697,0.2659329,0.2659329,0.004419088363647461
2698,0.2652139,0.2652139,0.004450559616088867
2699,0.2654664,0.2654664,0.004656076431274414
2700,0.26526108,0.26526108,0.0051805973052978516,0.18038464,0.18038464
2701,0.26538232,0.26538232,0.004190921783447266
2702,0.2657324,0.2657324,0.004216670989990234
2703,0.26604718,0.26604718,0.004874229431152344
2704,0.2657614,0.2657614,0.005245208740234375
2705,0.26589704,0.26589704,0.0048978328704833984,0.18033287,0.18033287
2706,0.26644343,0.26644343,0.0041351318359375
2707,0.26634386,0.26634386,0.005057811737060547
2708,0.26631165,0.26631165,0.004347562789916992
2709,0.2655509,0.2655509,0.005154609680175781
2710,0.26647776,0.26647776,0.004761457443237305,0.18029301,0.18029301
2711,0.26517123,0.26517123,0.004481315612792969
2712,0.2650301,0.2650301,0.0054111480712890625
2713,0.26572102,0.26572102,0.0052776336669921875
2714,0.26629138,0.26629138,0.00587153434753418
2715,0.26656133,0.26656133,0.004572391510009766,0.18028969,0.18028969
2716,0.26639336,0.26639336,0.003965139389038086
2717,0.2650517,0.2650517,0.004332065582275391
2718,0.26670715,0.26670715,0.004335641860961914
2719,0.26577428,0.26577428,0.0044667720794677734
2720,0.26597628,0.26597628,0.005383968353271484,0.18047184,0.18047184
2721,0.26559323,0.26559323,0.004201173782348633
2722,0.26524276,0.26524276,0.004930019378662109
2723,0.26514184,0.26514184,0.004330635070800781
2724,0.2656959,0.2656959,0.004133939743041992
2725,0.26539898,0.26539898,0.004407644271850586,0.18041413,0.18041413
2726,0.26507846,0.26507846,0.0042285919189453125
2727,0.26586893,0.26586893,0.005095958709716797
2728,0.26524907,0.26524907,0.0056073665618896484
2729,0.2659014,0.2659014,0.00523686408996582
2730,0.26545942,0.26545942,0.00497126579284668,0.18036483,0.18036483
2731,0.26559344,0.26559344,0.00419926643371582
2732,0.2651608,0.2651608,0.005271196365356445
2733,0.26600575,0.26600575,0.004197359085083008
2734,0.26558754,0.26558754,0.004167318344116211
2735,0.26721078,0.26721078,0.0042645931243896484,0.1922895,0.1922895
2736,0.27159372,0.27159372,0.004291534423828125
2737,0.26898375,0.26898375,0.00521397590637207
2738,0.2696856,0.2696856,0.005681037902832031
2739,0.2689305,0.2689305,0.005420684814453125
2740,0.2680517,0.2680517,0.0054149627685546875,0.18097995,0.18097995
2741,0.26766458,0.26766458,0.0045261383056640625
2742,0.26697773,0.26697773,0.004268646240234375
2743,0.26692313,0.26692313,0.0040781497955322266
2744,0.27352017,0.27352017,0.0043909549713134766
2745,0.2676169,0.2676169,0.005079030990600586,0.18254092,0.18254092
2746,0.26999012,0.26999012,0.004669666290283203
2747,0.27070084,0.27070084,0.004287242889404297
2748,0.273881,0.273881,0.004375457763671875
2749,0.2658928,0.2658928,0.004229068756103516
2750,0.2715357,0.2715357,0.004593610763549805,0.19382179,0.19382179
2751,0.28428605,0.28428605,0.004862308502197266
2752,0.2791826,0.2791826,0.004606008529663086
2753,0.2897825,0.2897825,0.005023479461669922
2754,0.28163144,0.28163144,0.005042076110839844
2755,0.2837398,0.2837398,0.005154848098754883,0.20334716,0.20334716
2756,0.28043672,0.28043672,0.004883766174316406
2757,0.28533703,0.28533703,0.004181861877441406
2758,0.2799016,0.2799016,0.004733562469482422
2759,0.28181553,0.28181553,0.004889965057373047
2760,0.2826439,0.2826439,0.005064249038696289,0.19049217,0.19049217
2761,0.27733845,0.27733845,0.004483461380004883
2762,0.27602774,0.27602774,0.005105257034301758
2763,0.27308494,0.27308494,0.0049419403076171875
2764,0.27316386,0.27316386,0.004359245300292969
2765,0.28144515,0.28144515,0.0042035579681396484,0.1812783,0.1812783
2766,0.27367097,0.27367097,0.004484891891479492
2767,0.27487454,0.27487454,0.005120515823364258
2768,0.27583876,0.27583876,0.005196094512939453
2769,0.27715203,0.27715203,0.004583597183227539
2770,0.27689663,0.27689663,0.005048274993896484,0.18207934,0.18207934
2771,0.27474332,0.27474332,0.0037004947662353516
2772,0.27198368,0.27198368,0.004624843597412109
2773,0.2735268,0.2735268,0.004492044448852539
2774,0.28248322,0.28248322,0.005507707595825195
2775,0.28063327,0.28063327,0.005382537841796875,0.18815745,0.18815745
2776,0.27284682,0.27284682,0.004719257354736328
2777,0.2722047,0.2722047,0.005047321319580078
2778,0.27269292,0.27269292,0.005474090576171875
2779,0.26841906,0.26841906,0.004737377166748047
2780,0.27322802,0.27322802,0.004001617431640625,0.18153003,0.18153003
2781,0.27079713,0.27079713,0.004096031188964844
2782,0.27414113,0.27414113,0.005153179168701172
2783,0.2689275,0.2689275,0.005084991455078125
2784,0.27197078,0.27197078,0.0044553279876708984
2785,0.276417,0.276417,0.005328655242919922,0.18498336,0.18498336
2786,0.27195096,0.27195096,0.004492282867431641
2787,0.2723153,0.2723153,0.00429081916809082
2788,0.27014524,0.27014524,0.0043332576751708984
2789,0.26915658,0.26915658,0.004512786865234375
2790,0.2679906,0.2679906,0.004708528518676758,0.18082584,0.18082584
2791,0.2692216,0.2692216,0.005356550216674805
2792,0.2675926,0.2675926,0.005370140075683594
2793,0.26809376,0.26809376,0.005128622055053711
2794,0.26907456,0.26907456,0.005136013031005859
2795,0.26757032,0.26757032,0.005074262619018555,0.18072517,0.18072517
2796,0.267979,0.267979,0.004143714904785156
2797,0.26857826,0.26857826,0.00412750244140625
2798,0.26751107,0.26751107,0.004347801208496094
2799,0.26774502,0.26774502,0.00394749641418457
2800,0.26699615,0.26699615,0.005254030227661133,0.18068908,0.18068908
2801,0.2671997,0.2671997,0.004455089569091797
2802,0.26732883,0.26732883,0.005219459533691406
2803,0.26696813,0.26696813,0.0055081844329833984
2804,0.26615745,0.26615745,0.004480123519897461
2805,0.26678467,0.26678467,0.004125356674194336,0.18043302,0.18043302
2806,0.26673618,0.26673618,0.004667758941650391
2807,0.2659131,0.2659131,0.004560708999633789
2808,0.26651222,0.26651222,0.005204200744628906
2809,0.2651625,0.2651625,0.0043485164642333984
2810,0.26587373,0.26587373,0.00418853759765625,0.18051368,0.18051368
2811,0.26579684,0.26579684,0.004838466644287109
2812,0.2659393,0.2659393,0.005231618881225586
2813,0.26632398,0.26632398,0.0052165985107421875
2814,0.26641637,0.26641637,0.004504203796386719
2815,0.26547208,0.26547208,0.005133628845214844,0.18037076,0.18037076
2816,0.26648816,0.26648816,0.004682064056396484
2817,0.26584697,0.26584697,0.004623889923095703
2818,0.26578754,0.26578754,0.004933834075927734
2819,0.26603255,0.26603255,0.005427360534667969
2820,0.26591563,0.26591563,0.0053594112396240234,0.18036415,0.18036415
2821,0.26587832,0.26587832,0.0042362213134765625
2822,0.2663734,0.2663734,0.004540205001831055
2823,0.2661636,0.2661636,0.0039479732513427734
2824,0.26580173,0.26580173,0.004609107971191406
2825,0.26566184,0.26566184,0.007852554321289062,0.18039072,0.18039072
2826,0.26604998,0.26604998,0.004279613494873047
2827,0.26642123,0.26642123,0.004942893981933594
2828,0.26531804,0.26531804,0.005079507827758789
2829,0.26647836,0.26647836,0.004467010498046875
2830,0.26592186,0.26592186,0.004728078842163086,0.18036014,0.18036014
2831,0.2666293,0.2666293,0.004351377487182617
2832,0.26539797,0.26539797,0.004961729049682617
2833,0.26582098,0.26582098,0.004770517349243164
2834,0.26638156,0.26638156,0.005339145660400391
2835,0.26504928,0.26504928,0.004967212677001953,0.18034278,0.18034278
2836,0.26739293,0.26739293,0.004390239715576172
2837,0.26574668,0.26574668,0.00433349609375
2838,0.26598096,0.26598096,0.00482630729675293
2839,0.2659369,0.2659369,0.004063844680786133
2840,0.26643193,0.26643193,0.004528045654296875,0.18037069,0.18037069
2841,0.26550493,0.26550493,0.004436016082763672
2842,0.265901,0.265901,0.0041675567626953125
2843,0.26592022,0.26592022,0.0042879581451416016
2844,0.26620805,0.26620805,0.00423431396484375
2845,0.2651274,0.2651274,0.0049512386322021484,0.18036744,0.18036744
2846,0.26545486,0.26545486,0.004559516906738281
2847,0.26640534,0.26640534,0.0052835941314697266
2848,0.2655071,0.2655071,0.005021095275878906
2849,0.26542926,0.26542926,0.004640340805053711
2850,0.2658279,0.2658279,0.0040128231048583984,0.18034835,0.18034835
2851,0.26568484,0.26568484,0.004946470260620117
2852,0.26535517,0.26535517,0.00535130500793457
2853,0.26590797,0.26590797,0.004277944564819336
2854,0.26495317,0.26495317,0.004805326461791992
2855,0.26592785,0.26592785,0.004637718200683594,0.18030475,0.18030475
2856,0.2659546,0.2659546,0.004674434661865234
2857,0.26588035,0.26588035,0.004578590393066406
2858,0.2655217,0.2655217,0.00503993034362793
2859,0.2651199,0.2651199,0.00484156608581543
2860,0.2655697,0.2655697,0.005122661590576172,0.18033698,0.18033698
2861,0.26569933,0.26569933,0.0043332576751708984
2862,0.26560035,0.26560035,0.004839658737182617
2863,0.2664643,0.2664643,0.005342721939086914
2864,0.26570818,0.26570818,0.004358530044555664
2865,0.26568198,0.26568198,0.004874706268310547,0.180298,0.180298
2866,0.26481166,0.26481166,0.004681587219238281
2867,0.26495147,0.26495147,0.004213571548461914
2868,0.2659691,0.2659691,0.004639148712158203
2869,0.26543853,0.26543853,0.00475311279296875
2870,0.26583365,0.26583365,0.004134178161621094,0.18031348,0.18031348
2871,0.26544106,0.26544106,0.004381656646728516
2872,0.26545483,0.26545483,0.004762411117553711
2873,0.26471478,0.26471478,0.00469970703125
2874,0.2648235,0.2648235,0.0050237178802490234
2875,0.26499277,0.26499277,0.0047190189361572266,0.1803424,0.1803424
2876,0.2654658,0.2654658,0.0040967464447021484
2877,0.26558578,0.26558578,0.004782915115356445
2878,0.26557565,0.26557565,0.0052144527435302734
2879,0.26652408,0.26652408,0.0056078433990478516
2880,0.26468033,0.26468033,0.00513005256652832,0.18028484,0.18028484
2881,0.26609325,0.26609325,0.004602670669555664
2882,0.26573947,0.26573947,0.005463600158691406
2883,0.2655781,0.2655781,0.004795074462890625
2884,0.2651865,0.2651865,0.004532575607299805
2885,0.26538157,0.26538157,0.004530906677246094,0.18028232,0.18028232
2886,0.26632416,0.26632416,0.004871845245361328
2887,0.26594812,0.26594812,0.0044057369232177734
2888,0.2653593,0.2653593,0.004984378814697266
2889,0.26559204,0.26559204,0.004305601119995117
2890,0.2658297,0.2658297,0.005208492279052734,0.1803217,0.1803217
2891,0.265509,0.265509,0.0039293766021728516
2892,0.2657705,0.2657705,0.005285978317260742
2893,0.26581874,0.26581874,0.004988193511962891
2894,0.2656119,0.2656119,0.005472421646118164
2895,0.2662868,0.2662868,0.005337953567504883,0.18029934,0.18029934
2896,0.26501885,0.26501885,0.004500865936279297
2897,0.26590243,0.26590243,0.004525184631347656
2898,0.26537043,0.26537043,0.004342079162597656
2899,0.26589346,0.26589346,0.004502773284912109
2900,0.2653216,0.2653216,0.005024433135986328,0.18028742,0.18028742
2901,0.26506358,0.26506358,0.00429081916809082
2902,0.264817,0.264817,0.005170106887817383
2903,0.26565957,0.26565957,0.004964351654052734
2904,0.26543486,0.26543486,0.004393815994262695
2905,0.26541466,0.26541466,0.004235506057739258,0.18027012,0.18027012
2906,0.26521233,0.26521233,0.004164218902587891
2907,0.2651416,0.2651416,0.0051310062408447266
2908,0.2660032,0.2660032,0.005096912384033203
2909,0.26509196,0.26509196,0.005306720733642578
2910,0.26492172,0.26492172,0.005449533462524414,0.18028402,0.18028402
2911,0.26580372,0.26580372,0.004099845886230469
2912,0.2646097,0.2646097,0.00428009033203125
2913,0.264872,0.264872,0.00411224365234375
2914,0.26512206,0.26512206,0.004422187805175781
2915,0.26617652,0.26617652,0.0049419403076171875,0.18027107,0.18027107
2916,0.2653756,0.2653756,0.004263401031494141
2917,0.26609513,0.26609513,0.005300045013427734
2918,0.26500446,0.26500446,0.00431370735168457
2919,0.265916,0.265916,0.004347085952758789
2920,0.26523137,0.26523137,0.005251646041870117,0.1802892,0.1802892
2921,0.26585817,0.26585817,0.0041468143463134766
2922,0.2653387,0.2653387,0.005322456359863281
2923,0.26580277,0.26580277,0.0054781436920166016
2924,0.26548147,0.26548147,0.005269527435302734
2925,0.2653774,0.2653774,0.005228281021118164,0.18028072,0.18028072
2926,0.26546708,0.26546708,0.0043985843658447266
2927,0.26507235,0.26507235,0.004948854446411133
2928,0.26484993,0.26484993,0.004831790924072266
2929,0.2648269,0.2648269,0.0052490234375
2930,0.26532984,0.26532984,0.0046825408935546875,0.1802688,0.1802688
2931,0.2652701,0.2652701,0.003996372222900391
2932,0.26546878,0.26546878,0.00530695915222168
2933,0.2645869,0.2645869,0.0043413639068603516
2934,0.26536477,0.26536477,0.004966020584106445
2935,0.26533026,0.26533026,0.004641294479370117,0.18027626,0.18027626
2936,0.2653888,0.2653888,0.004071474075317383
2937,0.2666741,0.2666741,0.005480766296386719
2938,0.26548493,0.26548493,0.00537419319152832
2939,0.26544178,0.26544178,0.004991292953491211
2940,0.26537508,0.26537508,0.005105733871459961,0.18026604,0.18026604
2941,0.26518887,0.26518887,0.004770994186401367
2942,0.2647937,0.2647937,0.00435948371887207
2943,0.26586226,0.26586226,0.004090309143066406
2944,0.26480824,0.26480824,0.004042387008666992
2945,0.26515746,0.26515746,0.005049228668212891,0.18025672,0.18025672
2946,0.26432538,0.26432538,0.0045850276947021484
2947,0.2654813,0.2654813,0.004926919937133789
2948,0.26466903,0.26466903,0.005480527877807617
2949,0.26488984,0.26488984,0.005412578582763672
2950,0.26554626,0.26554626,0.004319429397583008,0.1802638,0.1802638
2951,0.2660262,0.2660262,0.004294872283935547
2952,0.2652012,0.2652012,0.0044193267822265625
2953,0.2651421,0.2651421,0.004929304122924805
2954,0.26518697,0.26518697,0.005246400833129883
2955,0.26526117,0.26526117,0.00507664680480957,0.18025188,0.18025188
2956,0.26513976,0.26513976,0.0043184757232666016
2957,0.26441586,0.26441586,0.005276679992675781
2958,0.26585054,0.26585054,0.005183219909667969
2959,0.26552886,0.26552886,0.004946231842041016
2960,0.26535505,0.26535505,0.004383087158203125,0.18024944,0.18024944
2961,0.2657169,0.2657169,0.0046803951263427734
2962,0.26484203,0.26484203,0.00518035888671875
2963,0.2654292,0.2654292,0.00513148307800293
2964,0.26472378,0.26472378,0.004433870315551758
2965,0.26625642,0.26625642,0.005137205123901367,0.18026,0.18026
2966,0.26618448,0.26618448,0.004302024841308594
2967,0.26574934,0.26574934,0.005362510681152344
2968,0.26514104,0.26514104,0.0051691532135009766
2969,0.26910326,0.26910326,0.0044820308685302734
2970,0.26706636,0.26706636,0.004698514938354492,0.1920737,0.1920737
2971,0.2704667,0.2704667,0.0047113895416259766
2972,0.2691221,0.2691221,0.004271030426025391
2973,0.2654085,0.2654085,0.0042459964752197266
2974,0.2661166,0.2661166,0.005369901657104492
2975,0.26612237,0.26612237,0.005213022232055664,0.1803004,0.1803004
2976,0.26509675,0.26509675,0.0049593448638916016
2977,0.26653916,0.26653916,0.003904581069946289
2978,0.26714444,0.26714444,0.004927635192871094
2979,0.26626402,0.26626402,0.0041010379791259766
2980,0.26676553,0.26676553,0.005135536193847656,0.1802937,0.1802937
2981,0.266326,0.266326,0.004372358322143555
2982,0.2656033,0.2656033,0.004883527755737305
2983,0.26690817,0.26690817,0.0042150020599365234
2984,0.26596588,0.26596588,0.010234355926513672
2985,0.26598048,0.26598048,0.0053021907806396484,0.18030071,0.18030071
2986,0.2654227,0.2654227,0.004285097122192383
2987,0.26552063,0.26552063,0.0049059391021728516
2988,0.26499802,0.26499802,0.005586385726928711
2989,0.26639378,0.26639378,0.004987478256225586
2990,0.2650441,0.2650441,0.0044481754302978516,0.18033054,0.18033054
2991,0.2651262,0.2651262,0.004767417907714844
2992,0.26555222,0.26555222,0.004849910736083984
2993,0.26525372,0.26525372,0.005079984664916992
2994,0.26552105,0.26552105,0.004859209060668945
2995,0.26586717,0.26586717,0.005181074142456055,0.18030515,0.18030515
2996,0.26545787,0.26545787,0.004385948181152344
2997,0.26615548,0.26615548,0.005133867263793945
2998,0.2647921,0.2647921,0.004733085632324219
2999,0.26589286,0.26589286,0.004890918731689453
3000,0.26612413,0.26612413,0.004374265670776367,0.1802827,0.1802827
3001,0.26479027,0.26479027,0.004773139953613281
3002,0.2655952,0.2655952,0.0048902034759521484
3003,0.26523155,0.26523155,0.005365133285522461
3004,0.26606655,0.26606655,0.004657745361328125
3005,0.26586792,0.26586792,0.004013776779174805,0.18026687,0.18026687
3006,0.26570147,0.26570147,0.004361629486083984
3007,0.26619038,0.26619038,0.005395412445068359
3008,0.26600122,0.26600122,0.00455474853515625
3009,0.26594615,0.26594615,0.005224943161010742
3010,0.26555794,0.26555794,0.004413604736328125,0.18026707,0.18026707
3011,0.26525176,0.26525176,0.004242420196533203
3012,0.26547098,0.26547098,0.004689216613769531
3013,0.26514536,0.26514536,0.004973411560058594
3014,0.26455677,0.26455677,0.004988431930541992
3015,0.2645465,0.2645465,0.004507780075073242,0.18026073,0.18026073
3016,0.2649584,0.2649584,0.00433039665222168
3017,0.26585847,0.26585847,0.0043141841888427734
3018,0.2651287,0.2651287,0.004958152770996094
3019,0.26507547,0.26507547,0.004370450973510742
3020,0.26534468,0.26534468,0.004736185073852539,0.18025678,0.18025678
3021,0.26448393,0.26448393,0.004299640655517578
3022,0.26512575,0.26512575,0.004846096038818359
