epoch,reward/trans_loss,reward/eval_cse_loss,reward/eval_trans_loss
2849,0.26728117,0.26728117,0.005339622497558594
2850,0.26694685,0.26694685,0.0044901371002197266,0.18031362,0.18031362
2851,0.2663538,0.2663538,0.00449061393737793
2852,0.26669478,0.26669478,0.004618406295776367
2853,0.2665051,0.2665051,0.0051517486572265625
2854,0.26641768,0.26641768,0.004498004913330078
2855,0.2657892,0.2657892,0.005735874176025391,0.18032743,0.18032743
2856,0.2662627,0.2662627,0.004830837249755859
2857,0.2667975,0.2667975,0.0052492618560791016
2858,0.26557833,0.26557833,0.0053005218505859375
2859,0.26569864,0.26569864,0.004990577697753906
2860,0.26588383,0.26588383,0.004364728927612305,0.18031284,0.18031284
2861,0.26551265,0.26551265,0.0045239925384521484
2862,0.26533583,0.26533583,0.004374504089355469
2863,0.2653002,0.2653002,0.005294084548950195
2864,0.2660286,0.2660286,0.005441427230834961
2865,0.26538256,0.26538256,0.005196809768676758,0.1803257,0.1803257
2866,0.2662301,0.2662301,0.004415273666381836
2867,0.26564887,0.26564887,0.004996061325073242
2868,0.2662059,0.2662059,0.004717350006103516
2869,0.2654373,0.2654373,0.005500078201293945
2870,0.26553875,0.26553875,0.004264116287231445,0.18029666,0.18029666
2871,0.26628911,0.26628911,0.004628896713256836
2872,0.26593408,0.26593408,0.005619049072265625
2873,0.26530167,0.26530167,0.004739284515380859
2874,0.26564744,0.26564744,0.005285501480102539
2875,0.26536405,0.26536405,0.005612850189208984,0.18028206,0.18028206
2876,0.26614928,0.26614928,0.004525423049926758
2877,0.26496062,0.26496062,0.004413127899169922
2878,0.2656925,0.2656925,0.004659175872802734
2879,0.26653522,0.26653522,0.004058361053466797
2880,0.26653087,0.26653087,0.004591941833496094,0.18029386,0.18029386
2881,0.26547754,0.26547754,0.004833221435546875
2882,0.26507974,0.26507974,0.005129814147949219
2883,0.26506704,0.26506704,0.004303932189941406
2884,0.2656247,0.2656247,0.0050525665283203125
2885,0.266142,0.266142,0.004517316818237305,0.18028295,0.18028295
2886,0.2651112,0.2651112,0.004597902297973633
2887,0.2653122,0.2653122,0.004500150680541992
2888,0.26552635,0.26552635,0.004601478576660156
2889,0.26536626,0.26536626,0.005076885223388672
2890,0.265487,0.265487,0.004601001739501953,0.18027744,0.18027744
2891,0.26523954,0.26523954,0.00478053092956543
2892,0.26644102,0.26644102,0.004055976867675781
2893,0.26556206,0.26556206,0.005318641662597656
2894,0.2653072,0.2653072,0.005035877227783203
2895,0.26563781,0.26563781,0.005496978759765625,0.18028803,0.18028803
2896,0.2653414,0.2653414,0.00430750846862793
2897,0.2656967,0.2656967,0.004908561706542969
2898,0.26526996,0.26526996,0.0043413639068603516
2899,0.26497614,0.26497614,0.004482269287109375
2900,0.26541167,0.26541167,0.004431486129760742,0.18026184,0.18026184
2901,0.2653492,0.2653492,0.004456043243408203
2902,0.26508206,0.26508206,0.005068540573120117
2903,0.26627725,0.26627725,0.0055196285247802734
2904,0.26654086,0.26654086,0.0041391849517822266
2905,0.26549375,0.26549375,0.005332469940185547,0.18027,0.18027
2906,0.26539102,0.26539102,0.00448918342590332
2907,0.26506498,0.26506498,0.0039746761322021484
2908,0.26561254,0.26561254,0.004591703414916992
2909,0.2657291,0.2657291,0.005639791488647461
2910,0.26510608,0.26510608,0.005040645599365234,0.18027169,0.18027169
2911,0.26576018,0.26576018,0.00428009033203125
2912,0.2648983,0.2648983,0.0053784847259521484
2913,0.26490232,0.26490232,0.004799365997314453
2914,0.26518762,0.26518762,0.004438161849975586
2915,0.2654698,0.2654698,0.004438161849975586,0.18027866,0.18027866
2916,0.2654314,0.2654314,0.004396677017211914
2917,0.26591623,0.26591623,0.0044095516204833984
2918,0.26460612,0.26460612,0.00524449348449707
2919,0.26528084,0.26528084,0.0043942928314208984
2920,0.2651859,0.2651859,0.0049135684967041016,0.18026511,0.18026511
2921,0.26625547,0.26625547,0.004449367523193359
2922,0.2646562,0.2646562,0.0046346187591552734
2923,0.2653785,0.2653785,0.0052945613861083984
2924,0.26589435,0.26589435,0.0053558349609375
2925,0.26490903,0.26490903,0.005198955535888672,0.18025135,0.18025135
2926,0.2648691,0.2648691,0.004153013229370117
2927,0.26521593,0.26521593,0.005120754241943359
2928,0.26506194,0.26506194,0.004573822021484375
2929,0.26584992,0.26584992,0.0040013790130615234
2930,0.26514816,0.26514816,0.0053708553314208984,0.18025944,0.18025944
2931,0.26487935,0.26487935,0.004842281341552734
2932,0.26549536,0.26549536,0.00577235221862793
2933,0.26501137,0.26501137,0.005173921585083008
2934,0.2653789,0.2653789,0.005289793014526367
2935,0.2658462,0.2658462,0.005266666412353516,0.18026543,0.18026543
2936,0.26575786,0.26575786,0.004418611526489258
2937,0.26543224,0.26543224,0.004729747772216797
2938,0.2658224,0.2658224,0.004370689392089844
2939,0.26476163,0.26476163,0.00451350212097168
2940,0.26501143,0.26501143,0.005192756652832031,0.18026108,0.18026108
2941,0.2654151,0.2654151,0.004248380661010742
2942,0.26465982,0.26465982,0.004517078399658203
2943,0.26532185,0.26532185,0.0041697025299072266
2944,0.26507664,0.26507664,0.005495309829711914
2945,0.26652527,0.26652527,0.004235506057739258,0.18024713,0.18024713
2946,0.26545495,0.26545495,0.004793405532836914
2947,0.26609045,0.26609045,0.004821062088012695
2948,0.26554665,0.26554665,0.005126476287841797
2949,0.26577306,0.26577306,0.005519390106201172
2950,0.26506793,0.26506793,0.004688739776611328,0.18025708,0.18025708
2951,0.26445675,0.26445675,0.004606008529663086
2952,0.26538813,0.26538813,0.004436016082763672
2953,0.26528084,0.26528084,0.005479574203491211
2954,0.26545978,0.26545978,0.004714488983154297
2955,0.26519352,0.26519352,0.005276679992675781,0.18026163,0.18026163
2956,0.26576704,0.26576704,0.0049991607666015625
2957,0.26487434,0.26487434,0.005018949508666992
2958,0.2657613,0.2657613,0.004361152648925781
2959,0.265085,0.265085,0.00416111946105957
2960,0.26555264,0.26555264,0.005197763442993164,0.18026,0.18026
2961,0.26437712,0.26437712,0.004823207855224609
2962,0.26501903,0.26501903,0.0051708221435546875
2963,0.26394,0.26394,0.004991769790649414
2964,0.265198,0.265198,0.005160093307495117
2965,0.2657656,0.2657656,0.005448579788208008,0.18025692,0.18025692
2966,0.26475438,0.26475438,0.004764080047607422
2967,0.26597804,0.26597804,0.005502939224243164
2968,0.26492047,0.26492047,0.0043621063232421875
2969,0.26559126,0.26559126,0.004434108734130859
2970,0.26531762,0.26531762,0.005242586135864258,0.18024349,0.18024349
2971,0.26451743,0.26451743,0.004657268524169922
2972,0.26578367,0.26578367,0.0051691532135009766
2973,0.2651568,0.2651568,0.005566596984863281
2974,0.2650779,0.2650779,0.00532841682434082
2975,0.26495868,0.26495868,0.0046384334564208984,0.18024772,0.18024772
2976,0.26502538,0.26502538,0.0042781829833984375
2977,0.2655476,0.2655476,0.004964590072631836
2978,0.26552287,0.26552287,0.0040013790130615234
2979,0.26548973,0.26548973,0.00458836555480957
2980,0.26524743,0.26524743,0.0053730010986328125,0.18027095,0.18027095
2981,0.2647767,0.2647767,0.004492044448852539
2982,0.2658239,0.2658239,0.0041697025299072266
2983,0.26523066,0.26523066,0.004415273666381836
2984,0.26434404,0.26434404,0.005407094955444336
2985,0.26563722,0.26563722,0.0052144527435302734,0.18026985,0.18026985
2986,0.2646128,0.2646128,0.004027128219604492
2987,0.26534998,0.26534998,0.004974365234375
2988,0.26463073,0.26463073,0.0053484439849853516
2989,0.265044,0.265044,0.0043675899505615234
2990,0.26663533,0.26663533,0.004686594009399414,0.1802452,0.1802452
2991,0.26539654,0.26539654,0.004185676574707031
2992,0.2650792,0.2650792,0.004422426223754883
2993,0.26544994,0.26544994,0.004416942596435547
2994,0.2646761,0.2646761,0.005644798278808594
2995,0.26542222,0.26542222,0.0054094791412353516,0.18024601,0.18024601
2996,0.26569125,0.26569125,0.004723787307739258
2997,0.26441726,0.26441726,0.005427122116088867
2998,0.26527828,0.26527828,0.0046465396881103516
2999,0.2649664,0.2649664,0.004355669021606445
3000,0.26519722,0.26519722,0.004795074462890625,0.18024407,0.18024407
3001,0.26534668,0.26534668,0.0045986175537109375
3002,0.2648094,0.2648094,0.005629301071166992
3003,0.264633,0.264633,0.005103111267089844
3004,0.26494825,0.26494825,0.004980564117431641
3005,0.26553595,0.26553595,0.0049974918365478516,0.18024574,0.18024574
3006,0.26552683,0.26552683,0.004561424255371094
3007,0.26481646,0.26481646,0.004563093185424805
3008,0.26527947,0.26527947,0.005241870880126953
3009,0.2654996,0.2654996,0.005370140075683594
3010,0.2649153,0.2649153,0.004298210144042969,0.1802438,0.1802438
3011,0.26555413,0.26555413,0.0045623779296875
3012,0.26485962,0.26485962,0.004791259765625
3013,0.2651525,0.2651525,0.00496983528137207
3014,0.26532784,0.26532784,0.004155874252319336
3015,0.26452118,0.26452118,0.005235433578491211,0.18024528,0.18024528
3016,0.265867,0.265867,0.004401445388793945
3017,0.26575738,0.26575738,0.005410909652709961
3018,0.26585007,0.26585007,0.005620718002319336
3019,0.26460984,0.26460984,0.004557371139526367
3020,0.26509166,0.26509166,0.004114627838134766,0.18024948,0.18024948
3021,0.26572067,0.26572067,0.004363536834716797
3022,0.26492542,0.26492542,0.005372762680053711
3023,0.2656449,0.2656449,0.005573749542236328
3024,0.2655701,0.2655701,0.004930973052978516
3025,0.2652482,0.2652482,0.005257129669189453,0.18024516,0.18024516
3026,0.26526678,0.26526678,0.0044879913330078125
3027,0.26563913,0.26563913,0.005043506622314453
3028,0.2653004,0.2653004,0.004059791564941406
3029,0.264907,0.264907,0.004149913787841797
3030,0.26496893,0.26496893,0.0052373409271240234,0.18023641,0.18023641
3031,0.2649787,0.2649787,0.004584074020385742
3032,0.26504296,0.26504296,0.0052416324615478516
3033,0.2648874,0.2648874,0.005533456802368164
3034,0.26550555,0.26550555,0.005332469940185547
3035,0.2660655,0.2660655,0.0051670074462890625,0.18023796,0.18023796
3036,0.26558107,0.26558107,0.0044133663177490234
3037,0.26487112,0.26487112,0.004790306091308594
3038,0.2655258,0.2655258,0.004449367523193359
3039,0.26451787,0.26451787,0.004598855972290039
3040,0.2652441,0.2652441,0.005151271820068359,0.18023561,0.18023561
3041,0.26562876,0.26562876,0.004561901092529297
3042,0.26558375,0.26558375,0.004481792449951172
3043,0.26583385,0.26583385,0.0045013427734375
3044,0.2644253,0.2644253,0.00481104850769043
3045,0.26512402,0.26512402,0.005244731903076172,0.1802396,0.1802396
3046,0.26463994,0.26463994,0.0045201778411865234
3047,0.265436,0.265436,0.005557537078857422
3048,0.2651724,0.2651724,0.005271196365356445
3049,0.2652489,0.2652489,0.005518198013305664
3050,0.26469904,0.26469904,0.005243778228759766,0.18023743,0.18023743
3051,0.2651112,0.2651112,0.004743337631225586
3052,0.26570755,0.26570755,0.004575252532958984
3053,0.26567858,0.26567858,0.004803895950317383
3054,0.26553708,0.26553708,0.005318164825439453
3055,0.26495087,0.26495087,0.0046579837799072266,0.18024135,0.18024135
3056,0.26433456,0.26433456,0.004550933837890625
3057,0.26499784,0.26499784,0.004479646682739258
3058,0.26489806,0.26489806,0.004486560821533203
3059,0.26564768,0.26564768,0.004663705825805664
3060,0.26534814,0.26534814,0.005526542663574219,0.18023983,0.18023983
3061,0.2645354,0.2645354,0.004570960998535156
3062,0.2654785,0.2654785,0.0054090023040771484
3063,0.26443768,0.26443768,0.005270719528198242
3064,0.2654542,0.2654542,0.005198955535888672
3065,0.26498866,0.26498866,0.005145072937011719,0.18023647,0.18023647
3066,0.26486543,0.26486543,0.0046863555908203125
3067,0.26496106,0.26496106,0.0043010711669921875
3068,0.2650138,0.2650138,0.0048525333404541016
3069,0.2658034,0.2658034,0.005230903625488281
3070,0.26524463,0.26524463,0.004139423370361328,0.18023498,0.18023498
3071,0.2648769,0.2648769,0.0045888423919677734
3072,0.26484197,0.26484197,0.005139827728271484
3073,0.2652629,0.2652629,0.005431413650512695
3074,0.26500416,0.26500416,0.004701375961303711
3075,0.26561144,0.26561144,0.004490852355957031,0.18023418,0.18023418
3076,0.26506776,0.26506776,0.0043659210205078125
3077,0.26518303,0.26518303,0.005290031433105469
3078,0.26521194,0.26521194,0.005294084548950195
3079,0.26465815,0.26465815,0.004903554916381836
3080,0.26482278,0.26482278,0.005375862121582031,0.1802367,0.1802367
3081,0.26486433,0.26486433,0.004438638687133789
3082,0.2653001,0.2653001,0.004557609558105469
3083,0.2648096,0.2648096,0.004640817642211914
3084,0.26504916,0.26504916,0.004929304122924805
3085,0.26495224,0.26495224,0.005352973937988281,0.18023726,0.18023726
3086,0.2643081,0.2643081,0.004388570785522461
3087,0.26510662,0.26510662,0.00514984130859375
3088,0.26509124,0.26509124,0.005059957504272461
3089,0.26524124,0.26524124,0.00564122200012207
3090,0.26548305,0.26548305,0.004136562347412109,0.18023498,0.18023498
3091,0.26513946,0.26513946,0.004167079925537109
3092,0.2648621,0.2648621,0.004510641098022461
3093,0.26514286,0.26514286,0.0044498443603515625
3094,0.26540607,0.26540607,0.005093097686767578
3095,0.26554957,0.26554957,0.004869699478149414,0.18023819,0.18023819
3096,0.2658917,0.2658917,0.004599571228027344
3097,0.26476455,0.26476455,0.00533747673034668
3098,0.26474783,0.26474783,0.005438089370727539
3099,0.26521504,0.26521504,0.0045964717864990234
3100,0.26461476,0.26461476,0.004750967025756836,0.18023534,0.18023534
3101,0.26537246,0.26537246,0.004544973373413086
3102,0.2653304,0.2653304,0.004294395446777344
3103,0.26535243,0.26535243,0.005620241165161133
3104,0.26505595,0.26505595,0.005223751068115234
3105,0.2661399,0.2661399,0.005496025085449219,0.18023542,0.18023542
3106,0.26557064,0.26557064,0.0044252872467041016
3107,0.2652251,0.2652251,0.0049479007720947266
3108,0.26460958,0.26460958,0.004330873489379883
3109,0.26514065,0.26514065,0.0044476985931396484
3110,0.26443005,0.26443005,0.004346609115600586,0.1802388,0.1802388
3111,0.26580602,0.26580602,0.0042266845703125
3112,0.26502126,0.26502126,0.005326271057128906
3113,0.2648463,0.2648463,0.005069732666015625
3114,0.26557326,0.26557326,0.005452156066894531
3115,0.26435763,0.26435763,0.004257917404174805,0.18023401,0.18023401
3116,0.2645076,0.2645076,0.0044405460357666016
3117,0.26535538,0.26535538,0.0045397281646728516
3118,0.26495558,0.26495558,0.005838871002197266
3119,0.2647503,0.2647503,0.005209684371948242
3120,0.26457796,0.26457796,0.0055315494537353516,0.180241,0.180241
3121,0.26463395,0.26463395,0.004569530487060547
3122,0.2643825,0.2643825,0.004556179046630859
3123,0.26494378,0.26494378,0.00412750244140625
3124,0.26464516,0.26464516,0.0058476924896240234
3125,0.2653364,0.2653364,0.004520893096923828,0.18023282,0.18023282
3126,0.26453072,0.26453072,0.00429987907409668
3127,0.265774,0.265774,0.005561113357543945
3128,0.265092,0.265092,0.004420757293701172
3129,0.2645728,0.2645728,0.00410151481628418
3130,0.26464975,0.26464975,0.0043087005615234375,0.1802322,0.1802322
3131,0.2646716,0.2646716,0.0044248104095458984
3132,0.26503813,0.26503813,0.005029439926147461
3133,0.2653803,0.2653803,0.005052804946899414
3134,0.26484346,0.26484346,0.005030155181884766
3135,0.26446888,0.26446888,0.005089759826660156,0.18023533,0.18023533
3136,0.26546493,0.26546493,0.004700422286987305
3137,0.26522785,0.26522785,0.004467487335205078
3138,0.2650115,0.2650115,0.005356550216674805
3139,0.26507637,0.26507637,0.004315853118896484
3140,0.26528063,0.26528063,0.004156589508056641,0.18023439,0.18023439
3141,0.26489767,0.26489767,0.004510164260864258
3142,0.26566607,0.26566607,0.005109310150146484
3143,0.2655732,0.2655732,0.0055468082427978516
3144,0.26604158,0.26604158,0.004736185073852539
3145,0.2646613,0.2646613,0.004334926605224609,0.18023475,0.18023475
3146,0.26544523,0.26544523,0.004547595977783203
3147,0.26603222,0.26603222,0.004666805267333984
3148,0.26577473,0.26577473,0.0053119659423828125
3149,0.2656658,0.2656658,0.0052030086517333984
3150,0.2657683,0.2657683,0.004725456237792969,0.18030299,0.18030299
3151,0.26603314,0.26603314,0.0045261383056640625
3152,0.26445404,0.26445404,0.0056765079498291016
3153,0.26514527,0.26514527,0.004674434661865234
3154,0.26487055,0.26487055,0.0044825077056884766
3155,0.2648404,0.2648404,0.0047795772552490234,0.18023896,0.18023896
3156,0.26538962,0.26538962,0.004206418991088867
3157,0.26503074,0.26503074,0.0042476654052734375
3158,0.26487678,0.26487678,0.00488591194152832
3159,0.2643429,0.2643429,0.004990816116333008
3160,0.26500067,0.26500067,0.004361391067504883,0.18024631,0.18024631
3161,0.26481187,0.26481187,0.0046100616455078125
3162,0.26478854,0.26478854,0.0045719146728515625
3163,0.26521832,0.26521832,0.005147218704223633
3164,0.2652406,0.2652406,0.0052297115325927734
3165,0.26549488,0.26549488,0.00463414192199707,0.18023017,0.18023017
3166,0.26452106,0.26452106,0.00439763069152832
3167,0.26576665,0.26576665,0.005237102508544922
3168,0.2643968,0.2643968,0.0057027339935302734
3169,0.26464516,0.26464516,0.004048824310302734
3170,0.26527813,0.26527813,0.004311561584472656,0.18023098,0.18023098
3171,0.2651019,0.2651019,0.0044291019439697266
3172,0.26527458,0.26527458,0.004960298538208008
3173,0.26507723,0.26507723,0.0054552555084228516
3174,0.26513892,0.26513892,0.005326986312866211
3175,0.26518476,0.26518476,0.004959821701049805,0.18022998,0.18022998
3176,0.2649948,0.2649948,0.004370689392089844
3177,0.26535958,0.26535958,0.004645347595214844
3178,0.2648017,0.2648017,0.0050945281982421875
3179,0.26541013,0.26541013,0.004761934280395508
3180,0.265434,0.265434,0.004676103591918945,0.18022873,0.18022873
3181,0.2654998,0.2654998,0.004854917526245117
3182,0.26484826,0.26484826,0.005064964294433594
3183,0.2643402,0.2643402,0.0051724910736083984
3184,0.26544586,0.26544586,0.00503849983215332
3185,0.26562408,0.26562408,0.004180908203125,0.18023056,0.18023056
3186,0.2645174,0.2645174,0.004309892654418945
3187,0.26523376,0.26523376,0.004326343536376953
3188,0.26452756,0.26452756,0.00541234016418457
3189,0.26466855,0.26466855,0.00530695915222168
3190,0.2647722,0.2647722,0.004843711853027344,0.18023084,0.18023084
3191,0.26497042,0.26497042,0.004504680633544922
3192,0.2650813,0.2650813,0.005476474761962891
3193,0.26521033,0.26521033,0.005413532257080078
3194,0.2645184,0.2645184,0.0045108795166015625
3195,0.2647575,0.2647575,0.0048334598541259766,0.18022771,0.18022771
3196,0.26501244,0.26501244,0.0042858123779296875
3197,0.26442838,0.26442838,0.004239559173583984
3198,0.26491284,0.26491284,0.0052950382232666016
3199,0.26566076,0.26566076,0.005457878112792969
3200,0.26484615,0.26484615,0.005609989166259766,0.18022807,0.18022807
3201,0.2650416,0.2650416,0.00453639030456543
3202,0.26465917,0.26465917,0.004902362823486328
3203,0.26476163,0.26476163,0.004270076751708984
3204,0.26497355,0.26497355,0.004533529281616211
3205,0.26520252,0.26520252,0.004868984222412109,0.18023129,0.18023129
3206,0.26446542,0.26446542,0.00429987907409668
3207,0.2643398,0.2643398,0.00521540641784668
3208,0.26504612,0.26504612,0.005694389343261719
3209,0.26517946,0.26517946,0.005301952362060547
3210,0.2645813,0.2645813,0.005733013153076172,0.18022975,0.18022975
3211,0.26387817,0.26387817,0.004569053649902344
3212,0.26511037,0.26511037,0.004706621170043945
3213,0.26485705,0.26485705,0.0043637752532958984
3214,0.26483184,0.26483184,0.004462718963623047
3215,0.26500577,0.26500577,0.005706787109375,0.18022953,0.18022953
3216,0.26483196,0.26483196,0.004229545593261719
3217,0.26544833,0.26544833,0.005330324172973633
3218,0.2653228,0.2653228,0.004884004592895508
3219,0.26411897,0.26411897,0.004973888397216797
3220,0.26511198,0.26511198,0.005339622497558594,0.18022865,0.18022865
3221,0.26518708,0.26518708,0.004350185394287109
3222,0.26504922,0.26504922,0.0053098201751708984
3223,0.26456922,0.26456922,0.004590749740600586
3224,0.26504347,0.26504347,0.004431009292602539
3225,0.26583967,0.26583967,0.005282163619995117,0.18023282,0.18023282
3226,0.2650115,0.2650115,0.004672050476074219
3227,0.26536518,0.26536518,0.005326986312866211
3228,0.26555365,0.26555365,0.005387783050537109
3229,0.2651236,0.2651236,0.005056142807006836
3230,0.265536,0.265536,0.005243539810180664,0.18023606,0.18023606
3231,0.2647491,0.2647491,0.004224538803100586
3232,0.26507893,0.26507893,0.004307270050048828
3233,0.26487774,0.26487774,0.0044879913330078125
3234,0.26468587,0.26468587,0.004451751708984375
3235,0.26524585,0.26524585,0.0043811798095703125,0.18023117,0.18023117
3236,0.26441994,0.26441994,0.004856586456298828
3237,0.26577932,0.26577932,0.004626035690307617
3238,0.26422435,0.26422435,0.004383563995361328
3239,0.26416862,0.26416862,0.004365205764770508
3240,0.26447612,0.26447612,0.004836320877075195,0.18022947,0.18022947
3241,0.26515025,0.26515025,0.004097700119018555
3242,0.26515594,0.26515594,0.005231380462646484
3243,0.2647416,0.2647416,0.00533294677734375
3244,0.26516706,0.26516706,0.0058803558349609375
3245,0.2655449,0.2655449,0.0051059722900390625,0.18023065,0.18023065
3246,0.2651291,0.2651291,0.004918813705444336
3247,0.26525602,0.26525602,0.0042591094970703125
3248,0.26531565,0.26531565,0.004372596740722656
3249,0.2648867,0.2648867,0.005173206329345703
3250,0.2651403,0.2651403,0.005511760711669922,0.18023166,0.18023166
3251,0.2650628,0.2650628,0.004335880279541016
3252,0.26416498,0.26416498,0.00443267822265625
3253,0.2651637,0.2651637,0.0048198699951171875
3254,0.26446378,0.26446378,0.004247903823852539
3255,0.26452437,0.26452437,0.0043294429779052734,0.18022995,0.18022995
3256,0.264685,0.264685,0.004958152770996094
3257,0.2652743,0.2652743,0.004405021667480469
3258,0.26497048,0.26497048,0.004415273666381836
3259,0.2644815,0.2644815,0.0044155120849609375
3260,0.2653432,0.2653432,0.005002737045288086,0.18023145,0.18023145
3261,0.26574773,0.26574773,0.004392147064208984
3262,0.26436377,0.26436377,0.0051212310791015625
3263,0.2650587,0.2650587,0.005308389663696289
3264,0.2652195,0.2652195,0.0054852962493896484
3265,0.2647622,0.2647622,0.005084991455078125,0.1802309,0.1802309
3266,0.26494604,0.26494604,0.0044193267822265625
3267,0.26449582,0.26449582,0.004375934600830078
3268,0.26536807,0.26536807,0.004236698150634766
3269,0.26492876,0.26492876,0.004477977752685547
3270,0.26510566,0.26510566,0.004502058029174805,0.18022871,0.18022871
3271,0.26547357,0.26547357,0.00429987907409668
3272,0.26528448,0.26528448,0.004881381988525391
3273,0.264901,0.264901,0.004464387893676758
3274,0.26488185,0.26488185,0.0051081180572509766
3275,0.264725,0.264725,0.004157304763793945,0.1802292,0.1802292
3276,0.264688,0.264688,0.0046176910400390625
3277,0.264953,0.264953,0.0044248104095458984
3278,0.26525754,0.26525754,0.004245758056640625
3279,0.26522404,0.26522404,0.003996372222900391
3280,0.26503977,0.26503977,0.004862785339355469,0.18022755,0.18022755
3281,0.26572806,0.26572806,0.004389762878417969
3282,0.26543188,0.26543188,0.00545811653137207
3283,0.2652104,0.2652104,0.005047798156738281
3284,0.26539052,0.26539052,0.005433082580566406
3285,0.26420107,0.26420107,0.005215883255004883,0.18022709,0.18022709
3286,0.26418963,0.26418963,0.004443645477294922
3287,0.26556724,0.26556724,0.004262685775756836
3288,0.26486242,0.26486242,0.004526853561401367
3289,0.26542142,0.26542142,0.005196571350097656
3290,0.2649231,0.2649231,0.005237102508544922,0.18022694,0.18022694
3291,0.26499587,0.26499587,0.004373073577880859
3292,0.2649176,0.2649176,0.0049974918365478516
3293,0.2645982,0.2645982,0.004110097885131836
3294,0.26530653,0.26530653,0.004558086395263672
3295,0.26444656,0.26444656,0.0050811767578125,0.18022785,0.18022785
3296,0.26505983,0.26505983,0.004809856414794922
3297,0.26521182,0.26521182,0.0058422088623046875
3298,0.26478404,0.26478404,0.005231380462646484
3299,0.26480237,0.26480237,0.005354404449462891
3300,0.26571947,0.26571947,0.005402803421020508,0.18022834,0.18022834
3301,0.2650663,0.2650663,0.0045719146728515625
3302,0.26508078,0.26508078,0.004483222961425781
3303,0.26494545,0.26494545,0.004531383514404297
3304,0.26538962,0.26538962,0.005268096923828125
3305,0.26529557,0.26529557,0.004789829254150391,0.1802301,0.1802301
3306,0.26493645,0.26493645,0.004674673080444336
3307,0.26549393,0.26549393,0.004534721374511719
3308,0.26505727,0.26505727,0.005198240280151367
3309,0.26480687,0.26480687,0.0053899288177490234
3310,0.26503634,0.26503634,0.005277156829833984,0.18022972,0.18022972
3311,0.26499066,0.26499066,0.005115985870361328
3312,0.2653642,0.2653642,0.004304647445678711
3313,0.26494548,0.26494548,0.00472259521484375
3314,0.26460266,0.26460266,0.004209756851196289
3315,0.26513532,0.26513532,0.004982709884643555,0.18022986,0.18022986
3316,0.2650446,0.2650446,0.004724025726318359
3317,0.26602072,0.26602072,0.00500178337097168
3318,0.2645229,0.2645229,0.004482269287109375
3319,0.2648793,0.2648793,0.004199981689453125
3320,0.26524082,0.26524082,0.004936933517456055,0.18023315,0.18023315
3321,0.26468188,0.26468188,0.004860877990722656
3322,0.2651425,0.2651425,0.0057032108306884766
3323,0.26544046,0.26544046,0.004446268081665039
3324,0.26490524,0.26490524,0.004448652267456055
3325,0.2653901,0.2653901,0.004662036895751953,0.18023367,0.18023367
3326,0.26498872,0.26498872,0.0041468143463134766
3327,0.2645703,0.2645703,0.004374027252197266
3328,0.26570386,0.26570386,0.005193471908569336
3329,0.26520723,0.26520723,0.004126310348510742
3330,0.26503396,0.26503396,0.004350423812866211,0.18023266,0.18023266
3331,0.2655359,0.2655359,0.00469660758972168
3332,0.26531714,0.26531714,0.004194974899291992
3333,0.26500997,0.26500997,0.00458216667175293
3334,0.2654411,0.2654411,0.004522085189819336
3335,0.26473218,0.26473218,0.005143642425537109,0.18022874,0.18022874
3336,0.26480538,0.26480538,0.0040814876556396484
3337,0.26524147,0.26524147,0.005145549774169922
3338,0.26531214,0.26531214,0.005166053771972656
3339,0.26475453,0.26475453,0.004384040832519531
3340,0.2642906,0.2642906,0.004525899887084961,0.18022998,0.18022998
3341,0.2651862,0.2651862,0.004529476165771484
3342,0.26478836,0.26478836,0.00491642951965332
3343,0.2644351,0.2644351,0.004364013671875
3344,0.26476055,0.26476055,0.004404783248901367
3345,0.26522258,0.26522258,0.004646778106689453,0.18022941,0.18022941
3346,0.26506484,0.26506484,0.004676103591918945
3347,0.26494938,0.26494938,0.005572319030761719
3348,0.2650157,0.2650157,0.004755496978759766
3349,0.26470444,0.26470444,0.004220247268676758
3350,0.26478246,0.26478246,0.0045757293701171875,0.18022676,0.18022676
3351,0.26478124,0.26478124,0.00423884391784668
3352,0.26520932,0.26520932,0.005254507064819336
3353,0.26527667,0.26527667,0.004835844039916992
3354,0.26471817,0.26471817,0.004331111907958984
3355,0.26465845,0.26465845,0.00440669059753418,0.18022504,0.18022504
3356,0.26462504,0.26462504,0.0044972896575927734
3357,0.26517692,0.26517692,0.00461578369140625
3358,0.26534492,0.26534492,0.00429844856262207
3359,0.2647314,0.2647314,0.004681825637817383
3360,0.26455104,0.26455104,0.003892183303833008,0.18022409,0.18022409
3361,0.2648101,0.2648101,0.004336833953857422
3362,0.26440477,0.26440477,0.005370616912841797
3363,0.26568446,0.26568446,0.00467991828918457
3364,0.26555976,0.26555976,0.004406452178955078
3365,0.26477858,0.26477858,0.004160881042480469,0.18022469,0.18022469
3366,0.2644979,0.2644979,0.004802227020263672
3367,0.26519093,0.26519093,0.004586458206176758
3368,0.26510137,0.26510137,0.005154132843017578
3369,0.2648294,0.2648294,0.005237579345703125
3370,0.26458898,0.26458898,0.005383968353271484,0.18022533,0.18022533
3371,0.2643721,0.2643721,0.004216194152832031
3372,0.2656185,0.2656185,0.004255533218383789
3373,0.26489326,0.26489326,0.004930973052978516
3374,0.26541293,0.26541293,0.004397153854370117
